Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,99.0,100.0,98.0,99.0,99.0,1706700
2021-03-02,99.0,101.0,98.0,100.0,100.0,1934900
2021-03-03,100.0,101.0,98.0,99.0,99.0,4038700
2021-03-04,99.0,108.0,99.0,100.0,100.0,20941500
2021-03-05,105.0,105.0,100.0,101.0,101.0,7996800
2021-03-08,105.0,109.0,101.0,103.0,103.0,34190100
2021-03-09,105.0,108.0,101.0,102.0,102.0,22141100
2021-03-10,106.0,106.0,101.0,102.0,102.0,2974400
2021-03-12,104.0,107.0,100.0,104.0,104.0,25584400
2021-03-15,104.0,107.0,101.0,104.0,104.0,9147900
2021-03-16,105.0,105.0,102.0,102.0,102.0,3895400
2021-03-17,102.0,112.0,101.0,105.0,105.0,40303600
2021-03-18,108.0,108.0,103.0,104.0,104.0,10264900
2021-03-19,105.0,105.0,101.0,103.0,103.0,3317900
2021-03-22,105.0,105.0,102.0,102.0,102.0,1524900
2021-03-23,106.0,106.0,101.0,101.0,101.0,2689500
2021-03-24,104.0,104.0,99.0,100.0,100.0,3817300
2021-03-25,103.0,103.0,97.0,98.0,98.0,2618800
2021-03-26,101.0,103.0,98.0,100.0,100.0,6089800
2021-03-29,103.0,103.0,99.0,100.0,100.0,4043700
2021-03-30,103.0,103.0,98.0,99.0,99.0,1656500
2021-03-31,101.0,102.0,96.0,98.0,98.0,3745500
2021-04-01,100.0,100.0,96.0,98.0,98.0,1699000
2021-04-05,101.0,101.0,95.0,95.0,95.0,1533600
2021-04-06,98.0,99.0,93.0,97.0,97.0,2351600
2021-04-07,97.0,102.0,95.0,98.0,98.0,13647900
2021-04-08,99.0,99.0,97.0,98.0,98.0,1831300
2021-04-09,99.0,123.0,98.0,114.0,114.0,132457100
2021-04-12,115.0,131.0,114.0,119.0,119.0,122492500
2021-04-14,105.0,111.0,104.0,104.0,104.0,9210100
