Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1015.0,1015.0,970.0,970.0,970.0,400
2021-03-02,970.0,1030.0,970.0,1030.0,1030.0,20400
2021-03-03,1030.0,1030.0,970.0,1015.0,1015.0,11100
2021-03-04,1030.0,1030.0,985.0,1020.0,1020.0,7900
2021-03-05,1020.0,1050.0,1020.0,1050.0,1050.0,28200
2021-03-08,1050.0,1200.0,1050.0,1050.0,1050.0,7500
2021-03-09,1050.0,1050.0,1050.0,1050.0,1050.0,1000
2021-03-10,1050.0,1050.0,1040.0,1040.0,1040.0,1300
2021-03-12,1040.0,1040.0,1040.0,1040.0,1040.0,1000
2021-03-15,1040.0,1040.0,1030.0,1040.0,1040.0,4700
2021-03-16,1040.0,1040.0,1030.0,1030.0,1030.0,1200
2021-03-17,1030.0,1030.0,1030.0,1030.0,1030.0,0
2021-03-18,1030.0,1050.0,1030.0,1050.0,1050.0,21500
2021-03-19,1030.0,1030.0,1030.0,1030.0,1030.0,100
2021-03-22,1030.0,1040.0,1030.0,1040.0,1040.0,700
2021-03-23,1040.0,1040.0,1030.0,1030.0,1030.0,16900
2021-03-24,1030.0,1040.0,1030.0,1030.0,1030.0,1400
2021-03-25,1000.0,1045.0,1000.0,1045.0,1045.0,59900
2021-03-26,1045.0,1045.0,1000.0,1040.0,1040.0,8100
2021-03-29,1000.0,1035.0,1000.0,1035.0,1035.0,8700
2021-03-30,1020.0,1035.0,1020.0,1030.0,1030.0,1100
2021-03-31,1030.0,1030.0,1030.0,1030.0,1030.0,0
2021-04-01,1030.0,1030.0,1030.0,1030.0,1030.0,100
2021-04-05,1015.0,1030.0,1015.0,1030.0,1030.0,1500
2021-04-06,1015.0,1055.0,1015.0,1040.0,1040.0,2300
2021-04-07,1035.0,1035.0,1015.0,1015.0,1015.0,300
2021-04-08,1015.0,1015.0,1015.0,1015.0,1015.0,0
2021-04-09,1015.0,1015.0,1015.0,1015.0,1015.0,100
2021-04-12,1015.0,1015.0,1015.0,1015.0,1015.0,800
2021-04-14,1015.0,1015.0,1015.0,1015.0,1015.0,1100
