Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2940.0,2940.0,2910.0,2910.0,2910.0,19500
2021-03-02,2910.0,3040.0,2910.0,3000.0,3000.0,10600
2021-03-03,3000.0,3000.0,2900.0,2900.0,2900.0,27200
2021-03-04,2910.0,2940.0,2890.0,2890.0,2890.0,34300
2021-03-05,2890.0,2950.0,2890.0,2950.0,2950.0,400
2021-03-08,2940.0,2950.0,2890.0,2890.0,2890.0,8500
2021-03-09,2900.0,2900.0,2890.0,2890.0,2890.0,600
2021-03-10,2880.0,2880.0,2880.0,2880.0,2880.0,7600
2021-03-12,2950.0,2950.0,2890.0,2900.0,2900.0,4400
2021-03-15,2900.0,2900.0,2860.0,2860.0,2860.0,29200
2021-03-16,2900.0,2900.0,2890.0,2900.0,2900.0,15000
2021-03-17,2900.0,2960.0,2900.0,2960.0,2960.0,8300
2021-03-18,3000.0,3020.0,2970.0,2970.0,2970.0,11200
2021-03-19,3000.0,3000.0,2980.0,3000.0,3000.0,8200
2021-03-22,3000.0,3060.0,3000.0,3040.0,3040.0,3800
2021-03-23,3040.0,3090.0,3000.0,3010.0,3010.0,4900
2021-03-24,3010.0,3010.0,3010.0,3010.0,3010.0,0
2021-03-25,3010.0,3010.0,2940.0,2940.0,2940.0,12100
2021-03-26,2800.0,3000.0,2800.0,3000.0,3000.0,1700
2021-03-29,2990.0,2990.0,2970.0,2970.0,2970.0,1700
2021-03-30,2970.0,2970.0,2970.0,2970.0,2970.0,0
2021-03-31,2940.0,2940.0,2770.0,2770.0,2770.0,22200
2021-04-01,2770.0,2770.0,2700.0,2700.0,2700.0,24000
2021-04-05,2680.0,3100.0,2530.0,2530.0,2530.0,25400
2021-04-06,2530.0,2550.0,2530.0,2540.0,2540.0,67500
2021-04-07,2550.0,2690.0,2540.0,2540.0,2540.0,14900
2021-04-08,2550.0,2900.0,2550.0,2850.0,2850.0,4500
2021-04-09,2850.0,2850.0,2670.0,2690.0,2690.0,4400
2021-04-12,2690.0,2690.0,2670.0,2690.0,2690.0,2900
2021-04-14,2600.0,2890.0,2600.0,2610.0,2610.0,1600
