Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,114.0,115.0,112.0,112.0,112.0,364735500
2021-03-02,113.0,120.0,112.0,112.0,112.0,238591300
2021-03-03,112.0,113.0,109.0,109.0,109.0,285240900
2021-03-04,109.0,109.0,103.0,104.0,104.0,475063100
2021-03-05,104.0,109.0,101.0,106.0,106.0,272939900
2021-03-08,106.0,109.0,106.0,106.0,106.0,238444500
2021-03-09,106.0,108.0,102.0,103.0,103.0,222114000
2021-03-10,103.0,106.0,101.0,104.0,104.0,196480500
2021-03-12,103.0,107.0,103.0,104.0,104.0,256974000
2021-03-15,104.0,109.0,103.0,107.0,107.0,277298800
2021-03-16,106.0,108.0,104.0,105.0,105.0,190241300
2021-03-17,105.0,108.0,104.0,106.0,106.0,301030400
2021-03-18,105.0,107.0,105.0,107.0,107.0,263228500
2021-03-19,108.0,113.0,107.0,112.0,112.0,266402700
2021-03-22,113.0,115.0,112.0,112.0,112.0,179971300
2021-03-23,112.0,112.0,107.0,107.0,107.0,285342700
2021-03-24,108.0,108.0,104.0,106.0,106.0,196805700
2021-03-25,106.0,107.0,103.0,104.0,104.0,228703600
2021-03-26,105.0,105.0,103.0,105.0,105.0,347406100
2021-03-29,105.0,106.0,103.0,104.0,104.0,212308400
2021-03-30,104.0,105.0,102.0,103.0,103.0,305056500
2021-03-31,103.0,104.0,101.0,103.0,103.0,374578000
2021-04-01,103.0,104.0,100.0,103.0,103.0,337789300
2021-04-05,103.0,104.0,102.0,103.0,103.0,287049400
2021-04-06,104.0,104.0,102.0,104.0,104.0,319023200
2021-04-07,104.0,104.0,102.0,103.0,103.0,287536000
2021-04-08,103.0,103.0,101.0,102.0,102.0,288191300
2021-04-09,102.0,103.0,101.0,102.0,102.0,335826300
2021-04-12,102.0,103.0,101.0,102.0,102.0,297855400
2021-04-14,102.0,102.0,100.0,101.0,101.0,319670500
