Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,88.0,105.0,83.0,83.0,83.0,100607700
2021-03-02,82.0,83.0,78.0,79.0,79.0,24991600
2021-03-03,75.0,81.0,74.0,74.0,74.0,44937500
2021-03-04,74.0,75.0,69.0,69.0,69.0,37674000
2021-03-05,65.0,73.0,65.0,65.0,65.0,58490600
2021-03-08,66.0,69.0,62.0,67.0,67.0,13996400
2021-03-09,67.0,68.0,63.0,63.0,63.0,8345900
2021-03-10,63.0,64.0,61.0,64.0,64.0,2913200
2021-03-12,66.0,66.0,60.0,63.0,63.0,2515400
2021-03-15,64.0,65.0,60.0,63.0,63.0,9571400
2021-03-16,62.0,63.0,60.0,61.0,61.0,1898100
2021-03-17,61.0,62.0,59.0,61.0,61.0,1528200
2021-03-18,61.0,63.0,60.0,63.0,63.0,2956500
2021-03-19,63.0,63.0,60.0,62.0,62.0,5956900
2021-03-22,62.0,63.0,60.0,61.0,61.0,1769200
2021-03-23,61.0,62.0,59.0,60.0,60.0,2102000
2021-03-24,60.0,60.0,57.0,59.0,59.0,1430500
2021-03-25,59.0,66.0,56.0,59.0,59.0,48054600
2021-03-26,59.0,60.0,58.0,59.0,59.0,2140800
2021-03-29,59.0,60.0,58.0,59.0,59.0,1377300
2021-03-30,59.0,59.0,56.0,57.0,57.0,886100
2021-03-31,57.0,57.0,55.0,55.0,55.0,2045600
2021-04-01,55.0,59.0,55.0,58.0,58.0,1770500
2021-04-05,59.0,61.0,57.0,58.0,58.0,11100500
2021-04-06,58.0,59.0,57.0,58.0,58.0,699800
2021-04-07,58.0,66.0,55.0,60.0,60.0,28828200
2021-04-08,61.0,62.0,59.0,60.0,60.0,11789600
2021-04-09,60.0,62.0,59.0,61.0,61.0,5607500
2021-04-12,61.0,61.0,58.0,59.0,59.0,2961100
2021-04-14,58.0,63.0,57.0,59.0,59.0,8901000
