Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,52.0,53.0,52.0,53.0,53.0,212000
2021-03-02,52.0,57.0,52.0,53.0,53.0,202200
2021-03-03,53.0,54.0,53.0,54.0,54.0,17900
2021-03-04,54.0,54.0,54.0,54.0,54.0,5600
2021-03-05,54.0,54.0,53.0,53.0,53.0,19500
2021-03-08,52.0,53.0,52.0,53.0,53.0,1700
2021-03-09,54.0,55.0,53.0,53.0,53.0,36500
2021-03-10,53.0,54.0,53.0,53.0,53.0,20500
2021-03-12,52.0,55.0,52.0,54.0,54.0,96900
2021-03-15,54.0,57.0,54.0,57.0,57.0,221300
2021-03-16,57.0,57.0,55.0,55.0,55.0,563000
2021-03-17,55.0,74.0,55.0,74.0,74.0,18472900
2021-03-18,80.0,80.0,69.0,69.0,69.0,12948600
2021-03-19,68.0,69.0,65.0,68.0,68.0,1158900
2021-03-22,64.0,75.0,64.0,71.0,71.0,3836600
2021-03-23,72.0,72.0,67.0,70.0,70.0,278500
2021-03-24,66.0,70.0,66.0,66.0,66.0,220000
2021-03-25,62.0,72.0,62.0,68.0,68.0,1257200
2021-03-26,64.0,73.0,64.0,67.0,67.0,1954400
2021-03-29,69.0,69.0,63.0,64.0,64.0,640700
2021-03-30,66.0,66.0,64.0,64.0,64.0,127600
2021-03-31,64.0,65.0,62.0,63.0,63.0,119300
2021-04-01,63.0,64.0,62.0,63.0,63.0,66200
2021-04-05,63.0,63.0,60.0,62.0,62.0,264000
2021-04-06,62.0,64.0,62.0,64.0,64.0,234400
2021-04-07,64.0,66.0,63.0,64.0,64.0,232700
2021-04-08,64.0,66.0,63.0,64.0,64.0,163000
2021-04-09,64.0,64.0,63.0,64.0,64.0,172100
2021-04-12,64.0,65.0,60.0,60.0,60.0,421300
2021-04-14,75.0,78.0,70.0,72.0,72.0,6024700
