Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2970.0,2980.0,2880.0,2920.0,2920.0,58303400
2021-03-02,2930.0,2950.0,2850.0,2850.0,2850.0,43985100
2021-03-03,2860.0,2910.0,2800.0,2810.0,2810.0,45506000
2021-03-04,2810.0,2850.0,2630.0,2680.0,2680.0,74480200
2021-03-05,2680.0,2710.0,2580.0,2630.0,2630.0,42364300
2021-03-08,2630.0,2740.0,2630.0,2680.0,2680.0,35981600
2021-03-09,2680.0,2710.0,2600.0,2620.0,2620.0,26459100
2021-03-10,2650.0,2650.0,2560.0,2570.0,2570.0,25566700
2021-03-12,2580.0,2640.0,2570.0,2620.0,2620.0,32371000
2021-03-15,2620.0,2680.0,2600.0,2600.0,2600.0,24931000
2021-03-16,2600.0,2760.0,2600.0,2680.0,2680.0,62132700
2021-03-17,2700.0,2730.0,2680.0,2700.0,2700.0,22796400
2021-03-18,2700.0,2740.0,2700.0,2720.0,2720.0,28798100
2021-03-19,2730.0,2730.0,2620.0,2670.0,2670.0,86144100
2021-03-22,2670.0,2680.0,2620.0,2620.0,2620.0,14325400
2021-03-23,2620.0,2660.0,2580.0,2590.0,2590.0,22040400
2021-03-24,2590.0,2640.0,2560.0,2600.0,2600.0,17906800
2021-03-25,2600.0,2620.0,2430.0,2490.0,2490.0,34245100
2021-03-26,2450.0,2540.0,2450.0,2540.0,2540.0,33440200
2021-03-29,2540.0,2560.0,2450.0,2450.0,2450.0,17623100
2021-03-30,2450.0,2490.0,2320.0,2350.0,2350.0,34230000
2021-03-31,2350.0,2350.0,2210.0,2290.0,2290.0,38221500
2021-04-01,2290.0,2350.0,2250.0,2330.0,2330.0,32073300
2021-04-05,2360.0,2360.0,2210.0,2230.0,2230.0,26248100
2021-04-06,2240.0,2270.0,2190.0,2260.0,2260.0,19421700
2021-04-07,2220.0,2270.0,2200.0,2240.0,2240.0,12392300
2021-04-08,2240.0,2480.0,2220.0,2440.0,2440.0,63860600
2021-04-09,2450.0,2450.0,2360.0,2380.0,2380.0,43462300
2021-04-12,2380.0,2400.0,2260.0,2270.0,2270.0,16776200
2021-04-14,2260.0,2370.0,2260.0,2330.0,2330.0,28175300
