Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,50.0,50.0,50.0,50.0,50.0,69500
2021-03-02,50.0,50.0,50.0,50.0,50.0,0
2021-03-03,50.0,50.0,50.0,50.0,50.0,27300
2021-03-04,50.0,50.0,50.0,50.0,50.0,0
2021-03-05,50.0,50.0,50.0,50.0,50.0,111300
2021-03-08,50.0,50.0,50.0,50.0,50.0,25000
2021-03-09,50.0,50.0,50.0,50.0,50.0,9700
2021-03-10,50.0,50.0,50.0,50.0,50.0,17200
2021-03-12,50.0,50.0,50.0,50.0,50.0,9200
2021-03-15,50.0,50.0,50.0,50.0,50.0,1500
2021-03-16,50.0,50.0,50.0,50.0,50.0,35200
2021-03-17,50.0,50.0,50.0,50.0,50.0,310500
2021-03-18,50.0,50.0,50.0,50.0,50.0,617300
2021-03-19,50.0,50.0,50.0,50.0,50.0,276900
2021-03-22,50.0,50.0,50.0,50.0,50.0,3100
2021-03-23,50.0,50.0,50.0,50.0,50.0,515400
2021-03-24,50.0,50.0,50.0,50.0,50.0,0
2021-03-25,50.0,50.0,50.0,50.0,50.0,200
2021-03-26,50.0,50.0,50.0,50.0,50.0,2900
2021-03-29,50.0,50.0,50.0,50.0,50.0,1200
2021-03-30,50.0,50.0,50.0,50.0,50.0,300
2021-03-31,50.0,50.0,50.0,50.0,50.0,2100
2021-04-01,50.0,50.0,50.0,50.0,50.0,200
2021-04-05,50.0,50.0,50.0,50.0,50.0,1400
2021-04-06,50.0,50.0,50.0,50.0,50.0,3800
2021-04-07,50.0,50.0,50.0,50.0,50.0,10300
2021-04-08,50.0,50.0,50.0,50.0,50.0,16000
2021-04-09,50.0,50.0,50.0,50.0,50.0,15800
2021-04-12,50.0,50.0,50.0,50.0,50.0,14100
2021-04-14,50.0,50.0,50.0,50.0,50.0,100
