Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1710.0,1745.0,1710.0,1725.0,1701.5528564453125,62000
2021-03-02,1730.0,1750.0,1725.0,1730.0,1706.48486328125,179500
2021-03-03,1730.0,1745.0,1715.0,1735.0,1711.4169921875,263400
2021-03-04,1735.0,1735.0,1710.0,1715.0,1691.6888427734375,174700
2021-03-05,1715.0,1720.0,1710.0,1715.0,1691.6888427734375,71000
2021-03-08,1735.0,1740.0,1715.0,1720.0,1696.620849609375,62300
2021-03-09,1720.0,1725.0,1720.0,1720.0,1696.620849609375,143900
2021-03-10,1725.0,1745.0,1695.0,1745.0,1721.281005859375,338300
2021-03-12,1745.0,1755.0,1720.0,1755.0,1731.1451416015625,797800
2021-03-15,1755.0,1910.0,1750.0,1815.0,1790.32958984375,747200
2021-03-16,1825.0,1850.0,1760.0,1760.0,1736.0771484375,248500
2021-03-17,1740.0,1790.0,1735.0,1755.0,1731.1451416015625,84500
2021-03-18,1755.0,1810.0,1755.0,1800.0,1775.533447265625,109300
2021-03-19,1800.0,1805.0,1755.0,1790.0,1765.6693115234375,107600
2021-03-22,1790.0,1790.0,1755.0,1775.0,1750.873291015625,23900
2021-03-23,1755.0,1770.0,1745.0,1750.0,1726.2130126953125,155500
2021-03-24,1750.0,1750.0,1720.0,1730.0,1706.48486328125,110800
2021-03-25,1720.0,1725.0,1665.0,1705.0,1681.82470703125,117100
2021-03-26,1705.0,1735.0,1690.0,1730.0,1706.48486328125,7300
2021-03-29,1735.0,1760.0,1700.0,1730.0,1706.48486328125,69800
2021-03-30,1725.0,1740.0,1700.0,1705.0,1681.82470703125,53800
2021-03-31,1705.0,1720.0,1665.0,1710.0,1686.7567138671875,252300
2021-04-01,1710.0,1720.0,1700.0,1720.0,1696.620849609375,29600
2021-04-05,1725.0,1740.0,1690.0,1715.0,1691.6888427734375,52900
2021-04-06,1715.0,1725.0,1700.0,1725.0,1701.5528564453125,38100
2021-04-07,1725.0,1730.0,1705.0,1720.0,1696.620849609375,87700
2021-04-08,1730.0,1880.0,1730.0,1875.0,1849.5140380859375,1128000
2021-04-09,1920.0,1945.0,1805.0,1805.0,1805.0,1751400
2021-04-12,1805.0,1805.0,1750.0,1770.0,1770.0,88700
2021-04-14,1725.0,1760.0,1720.0,1750.0,1750.0,117500
