Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,11250.0,11325.0,11025.0,11250.0,11250.0,1253700
2021-03-02,11250.0,11300.0,11025.0,11050.0,11050.0,1108800
2021-03-03,11050.0,11075.0,10950.0,10975.0,10975.0,1196100
2021-03-04,10975.0,11100.0,10900.0,10950.0,10950.0,767700
2021-03-05,10950.0,10950.0,10700.0,10850.0,10850.0,1541800
2021-03-08,11000.0,11225.0,10900.0,11175.0,11175.0,2078600
2021-03-09,11225.0,11400.0,11000.0,11125.0,11125.0,2210700
2021-03-10,11125.0,11200.0,10925.0,11000.0,11000.0,701600
2021-03-12,11025.0,11550.0,11025.0,11300.0,11300.0,4875600
2021-03-15,11450.0,11825.0,11350.0,11375.0,11375.0,3955900
2021-03-16,11575.0,11575.0,11175.0,11200.0,11200.0,1297100
2021-03-17,11200.0,11200.0,11025.0,11050.0,11050.0,1008500
2021-03-18,11050.0,11250.0,11025.0,11050.0,11050.0,1361800
2021-03-19,11050.0,11175.0,10825.0,10850.0,10850.0,3714100
2021-03-22,10975.0,11000.0,10750.0,10800.0,10800.0,1960900
2021-03-23,10975.0,11000.0,10775.0,10850.0,10850.0,1369400
2021-03-24,10900.0,10900.0,10600.0,10650.0,10650.0,1461500
2021-03-25,10650.0,10700.0,10575.0,10650.0,10650.0,699700
2021-03-26,10625.0,10850.0,10500.0,10775.0,10775.0,809900
2021-03-29,10775.0,10875.0,10600.0,10600.0,10600.0,539300
2021-03-30,10600.0,10725.0,10125.0,10175.0,10175.0,2156900
2021-03-31,10275.0,10275.0,9925.0,10025.0,10025.0,1804500
2021-04-01,10050.0,10300.0,10050.0,10300.0,10300.0,937400
2021-04-05,10300.0,10375.0,10125.0,10300.0,10300.0,497300
2021-04-06,10375.0,10450.0,10300.0,10300.0,10300.0,557300
2021-04-07,10400.0,10400.0,10275.0,10300.0,10300.0,327900
2021-04-08,10300.0,10325.0,10050.0,10200.0,10200.0,1439800
2021-04-09,10200.0,10275.0,10175.0,10200.0,10200.0,369800
2021-04-12,10200.0,10225.0,9950.0,9975.0,9975.0,1258900
2021-04-14,9875.0,10000.0,9850.0,9975.0,9975.0,879400
