Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-02,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-03,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-04,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-05,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-08,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-09,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-10,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-12,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-15,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-16,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-17,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-18,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-19,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-22,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-23,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-24,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-25,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-26,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-29,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-30,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-03-31,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-01,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-05,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-06,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-07,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-08,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-09,2550.0,2550.0,2550.0,2550.0,2550.0,0
2021-04-12,2550.0,2550.0,2550.0,2550.0,2550.0,0
