Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1485.0,1510.0,1485.0,1510.0,1510.0,777200
2021-03-02,1505.0,1520.0,1505.0,1515.0,1515.0,776100
2021-03-03,1515.0,1540.0,1510.0,1540.0,1540.0,991300
2021-03-04,1545.0,1575.0,1540.0,1560.0,1560.0,886100
2021-03-05,1560.0,1595.0,1560.0,1575.0,1575.0,817900
2021-03-08,1590.0,1700.0,1575.0,1630.0,1630.0,1068900
2021-03-09,1630.0,1645.0,1595.0,1605.0,1605.0,852000
2021-03-10,1605.0,1615.0,1590.0,1615.0,1615.0,659100
2021-03-12,1625.0,1655.0,1605.0,1655.0,1655.0,973100
2021-03-15,1660.0,1660.0,1635.0,1645.0,1645.0,731100
2021-03-16,1650.0,1655.0,1640.0,1645.0,1645.0,989800
2021-03-17,1640.0,1645.0,1605.0,1635.0,1635.0,760900
2021-03-18,1640.0,1650.0,1620.0,1650.0,1650.0,1046500
2021-03-19,1650.0,1700.0,1645.0,1690.0,1690.0,1703100
2021-03-22,1695.0,1720.0,1680.0,1695.0,1695.0,1059300
2021-03-23,1675.0,1700.0,1650.0,1690.0,1690.0,865800
2021-03-24,1685.0,1695.0,1665.0,1680.0,1680.0,866100
2021-03-25,1680.0,1680.0,1655.0,1680.0,1680.0,864500
2021-03-26,1680.0,1695.0,1675.0,1695.0,1695.0,839600
2021-03-29,1695.0,1705.0,1690.0,1700.0,1700.0,867700
2021-03-30,1700.0,1705.0,1695.0,1700.0,1700.0,960900
2021-03-31,1700.0,1700.0,1675.0,1685.0,1685.0,828500
2021-04-01,1685.0,1700.0,1680.0,1700.0,1700.0,916600
2021-04-05,1695.0,1700.0,1680.0,1695.0,1695.0,700900
2021-04-06,1695.0,1695.0,1680.0,1695.0,1695.0,958300
2021-04-07,1695.0,1755.0,1685.0,1750.0,1750.0,1491900
2021-04-08,1750.0,1755.0,1730.0,1750.0,1750.0,1101400
2021-04-09,1750.0,1750.0,1725.0,1740.0,1740.0,987800
2021-04-12,1740.0,1740.0,1620.0,1620.0,1620.0,1304300
2021-04-14,1670.0,1730.0,1655.0,1725.0,1725.0,2504800
