Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1540.0,1550.0,1530.0,1545.0,1545.0,10900
2021-03-02,1545.0,1550.0,1515.0,1530.0,1530.0,103600
2021-03-03,1535.0,1545.0,1500.0,1520.0,1520.0,12100
2021-03-04,1520.0,1540.0,1490.0,1510.0,1510.0,145500
2021-03-05,1510.0,1535.0,1495.0,1535.0,1535.0,115600
2021-03-08,1535.0,1535.0,1525.0,1535.0,1535.0,36000
2021-03-09,1540.0,1565.0,1525.0,1565.0,1565.0,321800
2021-03-10,1615.0,1615.0,1565.0,1595.0,1595.0,729000
2021-03-12,1605.0,1615.0,1585.0,1615.0,1615.0,526100
2021-03-15,1615.0,1620.0,1595.0,1615.0,1615.0,110500
2021-03-16,1615.0,1615.0,1600.0,1600.0,1600.0,51400
2021-03-17,1600.0,1605.0,1565.0,1600.0,1600.0,59700
2021-03-18,1600.0,1600.0,1580.0,1600.0,1600.0,20800
2021-03-19,1600.0,1600.0,1585.0,1595.0,1595.0,16500
2021-03-22,1595.0,1600.0,1580.0,1580.0,1580.0,199600
2021-03-23,1580.0,1600.0,1575.0,1575.0,1575.0,43700
2021-03-24,1575.0,1595.0,1550.0,1555.0,1555.0,141700
2021-03-25,1555.0,1580.0,1510.0,1570.0,1570.0,134600
2021-03-26,1580.0,1580.0,1540.0,1580.0,1580.0,5900
2021-03-29,1580.0,1580.0,1560.0,1575.0,1575.0,9600
2021-03-30,1580.0,1580.0,1560.0,1570.0,1570.0,6700
2021-03-31,1570.0,1570.0,1535.0,1540.0,1540.0,45400
2021-04-01,1540.0,1540.0,1530.0,1540.0,1540.0,18600
2021-04-05,1540.0,1570.0,1540.0,1570.0,1570.0,30100
2021-04-06,1575.0,1595.0,1550.0,1580.0,1580.0,191800
2021-04-07,1570.0,1600.0,1570.0,1595.0,1595.0,219400
2021-04-08,1600.0,1615.0,1590.0,1600.0,1600.0,270000
2021-04-09,1615.0,1615.0,1600.0,1605.0,1605.0,282400
2021-04-12,1600.0,1615.0,1600.0,1605.0,1605.0,338200
2021-04-14,1610.0,1730.0,1605.0,1730.0,1730.0,1545800
