Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,22900.0,23050.0,22550.0,22950.0,22950.0,3058800
2021-03-02,23250.0,23250.0,22725.0,22900.0,22900.0,4421700
2021-03-03,23400.0,23400.0,22600.0,22775.0,22775.0,4270900
2021-03-04,22425.0,22650.0,22300.0,22350.0,22350.0,5694700
2021-03-05,22200.0,22225.0,21800.0,21800.0,21800.0,7691800
2021-03-08,22100.0,23400.0,22100.0,23325.0,23325.0,11050900
2021-03-09,23450.0,23600.0,22450.0,22525.0,22525.0,5141800
2021-03-10,22450.0,22525.0,21000.0,21200.0,21200.0,17758700
2021-03-12,21475.0,21550.0,21000.0,21225.0,21225.0,7214500
2021-03-15,21300.0,21400.0,21050.0,21100.0,21100.0,3942900
2021-03-16,21100.0,21250.0,21100.0,21175.0,21175.0,3041300
2021-03-17,21275.0,21350.0,21050.0,21050.0,21050.0,2857800
2021-03-18,21325.0,21750.0,21200.0,21700.0,21700.0,5048300
2021-03-19,21675.0,21875.0,21425.0,21875.0,21875.0,8500000
2021-03-22,21900.0,22125.0,21600.0,21625.0,21625.0,3335300
2021-03-23,21800.0,21900.0,21450.0,21450.0,21450.0,2595800
2021-03-24,21300.0,21475.0,21100.0,21100.0,21100.0,2062200
2021-03-25,21100.0,21625.0,21025.0,21350.0,21350.0,3328200
2021-03-26,21625.0,21975.0,21375.0,21900.0,21900.0,4497600
2021-03-29,21975.0,22300.0,21750.0,21800.0,21800.0,3119300
2021-03-30,21750.0,21950.0,21475.0,21500.0,21500.0,1654900
2021-03-31,21625.0,22125.0,21225.0,22125.0,22125.0,3065000
2021-04-01,22200.0,22250.0,21850.0,22175.0,22175.0,4277300
2021-04-05,22250.0,22450.0,21925.0,22200.0,22200.0,2336400
2021-04-06,22200.0,22400.0,22175.0,22325.0,22325.0,1365700
2021-04-07,22450.0,22450.0,22300.0,22325.0,22325.0,1937300
2021-04-08,22500.0,22775.0,22325.0,22575.0,22575.0,2416700
2021-04-09,22700.0,22850.0,22600.0,22725.0,22725.0,2241600
2021-04-12,22900.0,22925.0,21250.0,21425.0,21425.0,3872200
2021-04-14,22400.0,22400.0,21750.0,22250.0,22250.0,1715200
