Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2440.0,2440.0,2440.0,2440.0,2440.0,200
2021-03-02,2410.0,2440.0,2410.0,2430.0,2430.0,7600
2021-03-03,2400.0,2450.0,2400.0,2450.0,2450.0,58000
2021-03-04,2450.0,2450.0,2410.0,2440.0,2440.0,54800
2021-03-05,2420.0,2440.0,2400.0,2440.0,2440.0,28300
2021-03-08,2420.0,2450.0,2410.0,2450.0,2450.0,23700
2021-03-09,2450.0,2450.0,2420.0,2450.0,2450.0,20800
2021-03-10,2450.0,2450.0,2430.0,2450.0,2450.0,37400
2021-03-12,2450.0,2480.0,2440.0,2440.0,2440.0,33500
2021-03-15,2450.0,2500.0,2430.0,2500.0,2500.0,53600
2021-03-16,2500.0,2500.0,2450.0,2460.0,2460.0,3100
2021-03-17,2450.0,2460.0,2450.0,2460.0,2460.0,3700
2021-03-18,2510.0,2510.0,2440.0,2480.0,2480.0,30700
2021-03-19,2530.0,2530.0,2450.0,2460.0,2460.0,57100
2021-03-22,2560.0,2560.0,2470.0,2500.0,2500.0,2200
2021-03-23,2600.0,2610.0,2450.0,2600.0,2600.0,20500
2021-03-24,2700.0,2700.0,2450.0,2550.0,2550.0,2500
2021-03-25,2650.0,2650.0,2450.0,2450.0,2450.0,11700
2021-03-26,2630.0,2630.0,2460.0,2470.0,2470.0,6300
2021-03-29,2490.0,2520.0,2480.0,2520.0,2520.0,26600
2021-03-30,2620.0,2620.0,2480.0,2500.0,2500.0,4400
2021-03-31,2600.0,2600.0,2400.0,2400.0,2400.0,17900
2021-04-01,2500.0,2580.0,2470.0,2580.0,2580.0,28100
2021-04-05,2680.0,2680.0,2480.0,2580.0,2580.0,11900
2021-04-06,2580.0,2580.0,2490.0,2580.0,2580.0,4500
2021-04-07,2490.0,2580.0,2490.0,2490.0,2490.0,12600
2021-04-08,2590.0,2590.0,2490.0,2580.0,2580.0,7300
2021-04-09,2570.0,2590.0,2570.0,2590.0,2590.0,56700
2021-04-12,2600.0,2620.0,2510.0,2590.0,2590.0,8400
2021-04-14,2520.0,2600.0,2520.0,2600.0,2600.0,32600
