Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,795.0,805.0,780.0,805.0,805.0,85800
2021-03-02,805.0,815.0,800.0,815.0,815.0,900
2021-03-03,815.0,825.0,810.0,810.0,810.0,16100
2021-03-04,810.0,840.0,800.0,800.0,800.0,12600
2021-03-05,840.0,840.0,800.0,805.0,805.0,22800
2021-03-08,805.0,805.0,805.0,805.0,805.0,0
2021-03-09,805.0,815.0,805.0,805.0,805.0,1400
2021-03-10,805.0,805.0,790.0,790.0,790.0,10200
2021-03-12,800.0,800.0,800.0,800.0,800.0,10400
2021-03-15,790.0,810.0,790.0,790.0,790.0,1700
2021-03-16,825.0,825.0,795.0,795.0,795.0,36300
2021-03-17,795.0,795.0,795.0,795.0,795.0,18900
2021-03-18,800.0,810.0,800.0,805.0,805.0,2100
2021-03-19,805.0,805.0,805.0,805.0,805.0,0
2021-03-22,800.0,810.0,800.0,810.0,810.0,36500
2021-03-23,810.0,810.0,795.0,795.0,795.0,3200
2021-03-24,795.0,795.0,795.0,795.0,795.0,1000
2021-03-25,795.0,805.0,770.0,805.0,805.0,27500
2021-03-26,775.0,800.0,775.0,800.0,800.0,3700
2021-03-29,805.0,820.0,800.0,800.0,800.0,67400
2021-03-30,805.0,820.0,785.0,820.0,820.0,1300
2021-03-31,825.0,825.0,775.0,775.0,775.0,15200
2021-04-01,785.0,805.0,775.0,805.0,805.0,1500
2021-04-05,805.0,805.0,785.0,785.0,785.0,10200
2021-04-06,790.0,800.0,790.0,800.0,800.0,4400
2021-04-07,800.0,800.0,800.0,800.0,800.0,0
2021-04-08,815.0,835.0,815.0,830.0,830.0,153000
2021-04-09,830.0,850.0,820.0,845.0,845.0,34900
2021-04-12,845.0,875.0,825.0,825.0,825.0,15300
2021-04-14,845.0,865.0,835.0,840.0,840.0,80700
