Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2590.0,2640.0,2320.0,2320.0,2320.0,64100
2021-03-02,2240.0,2240.0,2160.0,2170.0,2170.0,21500
2021-03-03,2180.0,2500.0,2020.0,2240.0,2240.0,29000
2021-03-04,2240.0,2240.0,2090.0,2090.0,2090.0,15900
2021-03-05,2090.0,2090.0,1955.0,2000.0,2000.0,1400
2021-03-08,2090.0,2100.0,1980.0,2100.0,2100.0,10100
2021-03-09,2100.0,2490.0,1965.0,2400.0,2400.0,95800
2021-03-10,2390.0,2500.0,2240.0,2500.0,2500.0,53000
2021-03-12,2650.0,2700.0,2330.0,2450.0,2450.0,29700
2021-03-15,2450.0,2450.0,2280.0,2280.0,2280.0,28800
2021-03-16,2280.0,2390.0,2130.0,2390.0,2390.0,37300
2021-03-17,2230.0,2500.0,2230.0,2500.0,2500.0,32500
2021-03-18,2500.0,2600.0,2400.0,2500.0,2500.0,7800
2021-03-19,2500.0,2500.0,2330.0,2330.0,2330.0,23000
2021-03-22,2330.0,2900.0,2170.0,2900.0,2900.0,38500
2021-03-23,2900.0,2900.0,2700.0,2700.0,2700.0,2300
2021-03-24,2700.0,2700.0,2670.0,2670.0,2670.0,5100
2021-03-25,2500.0,2500.0,2490.0,2490.0,2490.0,1000
2021-03-26,2320.0,2320.0,2320.0,2320.0,2320.0,14300
2021-03-29,2320.0,2320.0,2160.0,2160.0,2160.0,31800
2021-03-30,2160.0,2160.0,2160.0,2160.0,2160.0,1800
2021-03-31,2050.0,2100.0,2010.0,2010.0,2010.0,11500
2021-04-01,1950.0,1995.0,1950.0,1970.0,1970.0,96100
2021-04-05,1970.0,2180.0,1960.0,2150.0,2150.0,16800
2021-04-06,2130.0,2130.0,2050.0,2050.0,2050.0,3900
2021-04-07,2010.0,2140.0,1990.0,2000.0,2000.0,9100
2021-04-08,2000.0,2100.0,2000.0,2000.0,2000.0,21700
2021-04-09,2000.0,2000.0,2000.0,2000.0,2000.0,1700
2021-04-12,1990.0,2290.0,1990.0,2140.0,2140.0,16100
2021-04-13,2000.0,2030.0,2000.0,2000.0,2000.0,1800
2021-04-14,2000.0,2290.0,1995.0,2100.0,2100.0,21000
