Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,795.0,795.0,775.0,785.0,766.2196044921875,9442400
2021-03-02,795.0,800.0,785.0,795.0,775.9804077148438,13032300
2021-03-03,795.0,800.0,790.0,800.0,780.8607788085938,9049000
2021-03-04,800.0,800.0,790.0,800.0,780.8607788085938,16473700
2021-03-05,800.0,800.0,785.0,790.0,771.0999755859375,11457500
2021-03-08,800.0,800.0,780.0,785.0,766.2196044921875,8946600
2021-03-09,785.0,790.0,780.0,785.0,766.2196044921875,8093100
2021-03-10,785.0,790.0,775.0,780.0,761.3392333984375,9340700
2021-03-12,785.0,790.0,780.0,785.0,766.2196044921875,4740700
2021-03-15,785.0,795.0,780.0,785.0,766.2196044921875,7408800
2021-03-16,785.0,790.0,775.0,780.0,761.3392333984375,9572000
2021-03-17,780.0,790.0,775.0,790.0,771.0999755859375,7313200
2021-03-18,790.0,795.0,785.0,790.0,771.0999755859375,10352100
2021-03-19,790.0,795.0,785.0,795.0,775.9804077148438,9702100
2021-03-22,795.0,795.0,780.0,780.0,761.3392333984375,8445100
2021-03-23,785.0,790.0,775.0,780.0,761.3392333984375,10854900
2021-03-24,780.0,785.0,765.0,765.0,746.6981201171875,38065700
2021-03-25,765.0,775.0,765.0,770.0,751.5784912109375,5149500
2021-03-26,770.0,780.0,770.0,780.0,761.3392333984375,6419500
2021-03-29,780.0,785.0,775.0,780.0,761.3392333984375,5970200
2021-03-30,785.0,785.0,770.0,785.0,766.2196044921875,7669600
2021-03-31,785.0,785.0,765.0,785.0,766.2196044921875,13374500
2021-04-01,785.0,785.0,775.0,780.0,761.3392333984375,6270700
2021-04-05,785.0,790.0,775.0,790.0,771.0999755859375,9192000
2021-04-06,790.0,795.0,780.0,790.0,771.0999755859375,22271400
2021-04-07,790.0,790.0,780.0,780.0,761.3392333984375,14318200
2021-04-08,785.0,795.0,780.0,785.0,766.2196044921875,16127600
2021-04-09,785.0,790.0,785.0,790.0,771.0999755859375,19673800
2021-04-12,790.0,790.0,765.0,770.0,770.0,21912400
2021-04-14,770.0,775.0,760.0,770.0,770.0,12270000
