Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,358.0,360.0,358.0,360.0,360.0,35100
2021-03-02,380.0,426.0,380.0,424.0,424.0,76600
2021-03-03,426.0,430.0,396.0,400.0,400.0,46100
2021-03-04,400.0,410.0,380.0,410.0,410.0,84400
2021-03-05,410.0,430.0,410.0,424.0,424.0,17500
2021-03-08,432.0,442.0,412.0,412.0,412.0,203500
2021-03-09,412.0,412.0,412.0,412.0,412.0,46800
2021-03-10,392.0,412.0,392.0,392.0,392.0,1400
2021-03-12,390.0,392.0,390.0,392.0,392.0,7300
2021-03-15,392.0,400.0,392.0,400.0,400.0,7500
2021-03-16,400.0,400.0,400.0,400.0,400.0,0
2021-03-17,400.0,400.0,400.0,400.0,400.0,0
2021-03-18,380.0,400.0,380.0,400.0,400.0,1800
2021-03-19,380.0,380.0,380.0,380.0,380.0,1000
2021-03-22,398.0,398.0,390.0,390.0,390.0,900
2021-03-23,390.0,390.0,390.0,390.0,390.0,200
2021-03-24,400.0,410.0,400.0,410.0,410.0,5100
2021-03-25,410.0,412.0,410.0,412.0,412.0,28400
2021-03-26,414.0,444.0,412.0,440.0,440.0,4300
2021-03-29,440.0,450.0,438.0,438.0,438.0,148300
2021-03-30,408.0,408.0,408.0,408.0,408.0,1600
2021-03-31,388.0,388.0,380.0,382.0,382.0,142600
2021-04-01,382.0,382.0,380.0,380.0,380.0,5200
2021-04-05,380.0,380.0,380.0,380.0,380.0,200
2021-04-06,362.0,368.0,360.0,368.0,368.0,700
2021-04-07,370.0,450.0,366.0,368.0,368.0,63200
2021-04-08,370.0,450.0,370.0,430.0,430.0,16500
2021-04-09,432.0,500.0,432.0,460.0,460.0,222500
2021-04-12,480.0,510.0,428.0,428.0,428.0,46800
2021-04-14,420.0,420.0,400.0,412.0,412.0,3100
