Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,264.0,264.0,262.0,262.0,262.0,14400
2021-03-02,262.0,262.0,260.0,260.0,260.0,17200
2021-03-03,266.0,266.0,260.0,266.0,266.0,16400
2021-03-04,266.0,266.0,260.0,264.0,264.0,20000
2021-03-05,264.0,266.0,260.0,260.0,260.0,43300
2021-03-08,260.0,266.0,260.0,264.0,264.0,16600
2021-03-09,260.0,264.0,260.0,260.0,260.0,1600
2021-03-10,260.0,266.0,260.0,264.0,264.0,3200
2021-03-12,270.0,270.0,260.0,266.0,266.0,7100
2021-03-15,268.0,268.0,260.0,264.0,264.0,3400
2021-03-16,266.0,266.0,266.0,266.0,266.0,100
2021-03-17,266.0,266.0,264.0,266.0,266.0,14300
2021-03-18,266.0,266.0,258.0,260.0,260.0,15200
2021-03-19,258.0,260.0,258.0,260.0,260.0,11700
2021-03-22,264.0,264.0,256.0,258.0,258.0,900
2021-03-23,264.0,264.0,258.0,260.0,260.0,17400
2021-03-24,260.0,266.0,250.0,264.0,264.0,15900
2021-03-25,258.0,264.0,256.0,264.0,264.0,28800
2021-03-26,264.0,264.0,264.0,264.0,264.0,200
2021-03-29,258.0,264.0,258.0,264.0,264.0,200
2021-03-30,250.0,286.0,250.0,266.0,266.0,15800
2021-03-31,266.0,266.0,260.0,266.0,266.0,10700
2021-04-01,266.0,284.0,262.0,268.0,268.0,44800
2021-04-05,268.0,268.0,268.0,268.0,268.0,15500
2021-04-06,268.0,268.0,252.0,266.0,266.0,600
2021-04-07,268.0,268.0,262.0,262.0,262.0,4100
2021-04-08,268.0,268.0,252.0,264.0,264.0,1700
2021-04-09,264.0,268.0,256.0,256.0,256.0,3700
2021-04-12,256.0,276.0,256.0,260.0,260.0,8500
2021-04-14,268.0,270.0,260.0,270.0,270.0,28100
