Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2460.0,2460.0,2410.0,2430.0,2430.0,104100
2021-03-02,2440.0,2450.0,2370.0,2400.0,2400.0,338200
2021-03-03,2400.0,2420.0,2390.0,2400.0,2400.0,195000
2021-03-04,2430.0,2430.0,2380.0,2400.0,2400.0,107100
2021-03-05,2410.0,2520.0,2360.0,2480.0,2480.0,459400
2021-03-08,2480.0,2510.0,2470.0,2490.0,2490.0,540000
2021-03-09,2490.0,2510.0,2480.0,2490.0,2490.0,180200
2021-03-10,2510.0,2600.0,2510.0,2540.0,2540.0,1292700
2021-03-12,2560.0,2630.0,2550.0,2590.0,2590.0,695100
2021-03-15,2590.0,2590.0,2430.0,2450.0,2450.0,699100
2021-03-16,2450.0,2450.0,2410.0,2420.0,2420.0,346200
2021-03-17,2410.0,2440.0,2390.0,2400.0,2400.0,504400
2021-03-18,2400.0,2430.0,2380.0,2430.0,2430.0,560600
2021-03-19,2440.0,2450.0,2420.0,2440.0,2440.0,150700
2021-03-22,2440.0,2500.0,2440.0,2450.0,2450.0,115600
2021-03-23,2470.0,2470.0,2400.0,2400.0,2400.0,60500
2021-03-24,2460.0,2460.0,2320.0,2330.0,2330.0,276500
2021-03-25,2330.0,2330.0,2240.0,2250.0,2250.0,507800
2021-03-26,2260.0,2260.0,2230.0,2250.0,2250.0,329400
2021-03-29,2350.0,2370.0,2250.0,2280.0,2280.0,93100
2021-03-30,2280.0,2280.0,2220.0,2220.0,2220.0,55300
2021-03-31,2220.0,2250.0,2110.0,2150.0,2150.0,436900
2021-04-01,2150.0,2150.0,2100.0,2110.0,2110.0,82300
2021-04-05,2110.0,2130.0,2080.0,2100.0,2100.0,194100
2021-04-06,2100.0,2300.0,2090.0,2100.0,2100.0,375700
2021-04-07,2100.0,2180.0,2080.0,2130.0,2130.0,263200
2021-04-08,2130.0,2150.0,2070.0,2100.0,2100.0,1816400
2021-04-09,2150.0,2180.0,2120.0,2140.0,2140.0,596600
2021-04-12,2130.0,2190.0,2130.0,2140.0,2140.0,776300
2021-04-13,2140.0,2140.0,2100.0,2140.0,2140.0,414000
2021-04-14,2150.0,2190.0,2140.0,2180.0,2180.0,1007300
