Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,296.0,304.0,290.0,296.0,296.0,245300
2021-03-02,294.0,302.0,292.0,298.0,298.0,319600
2021-03-03,298.0,304.0,288.0,300.0,300.0,716000
2021-03-04,298.0,300.0,288.0,296.0,296.0,91800
2021-03-05,292.0,296.0,280.0,286.0,286.0,387400
2021-03-08,290.0,300.0,284.0,284.0,284.0,541000
2021-03-09,290.0,290.0,276.0,282.0,282.0,324400
2021-03-10,282.0,288.0,280.0,284.0,284.0,300200
2021-03-12,294.0,312.0,284.0,302.0,302.0,2047700
2021-03-15,302.0,306.0,290.0,300.0,300.0,94100
2021-03-16,294.0,300.0,292.0,298.0,298.0,130400
2021-03-17,298.0,298.0,282.0,288.0,288.0,390700
2021-03-18,288.0,298.0,286.0,296.0,296.0,1019200
2021-03-19,296.0,300.0,292.0,292.0,292.0,50700
2021-03-22,292.0,304.0,290.0,294.0,294.0,397300
2021-03-23,300.0,300.0,290.0,294.0,294.0,92200
2021-03-24,294.0,298.0,282.0,292.0,292.0,198500
2021-03-25,296.0,296.0,286.0,290.0,290.0,29500
2021-03-26,290.0,298.0,288.0,296.0,296.0,142700
2021-03-29,296.0,296.0,288.0,294.0,294.0,450300
2021-03-30,294.0,296.0,286.0,286.0,286.0,75200
2021-03-31,292.0,292.0,282.0,290.0,290.0,94300
2021-04-01,290.0,298.0,286.0,292.0,292.0,10500
2021-04-05,292.0,292.0,280.0,290.0,290.0,74200
2021-04-06,284.0,290.0,280.0,290.0,290.0,32400
2021-04-07,290.0,290.0,280.0,290.0,290.0,292100
2021-04-08,292.0,292.0,284.0,292.0,292.0,380400
2021-04-09,292.0,292.0,286.0,292.0,292.0,353500
2021-04-12,282.0,290.0,280.0,286.0,286.0,69000
2021-04-13,284.0,286.0,276.0,276.0,276.0,85900
2021-04-14,276.0,288.0,276.0,286.0,286.0,231000
