Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,5100.0,5100.0,5100.0,5100.0,5100.0,3000
2021-03-02,5100.0,5100.0,4750.0,4750.0,4750.0,3300
2021-03-03,4750.0,4750.0,4750.0,4750.0,4750.0,100
2021-03-04,4750.0,4750.0,4750.0,4750.0,4750.0,0
2021-03-05,4420.0,4420.0,4420.0,4420.0,4420.0,200
2021-03-08,4120.0,4120.0,4120.0,4120.0,4120.0,4900
2021-03-09,4120.0,4120.0,3840.0,3840.0,3840.0,1100
2021-03-10,3840.0,3840.0,3840.0,3840.0,3840.0,0
2021-03-12,3580.0,3580.0,3580.0,3580.0,3580.0,1100
2021-03-15,3330.0,3330.0,3330.0,3330.0,3330.0,900
2021-03-16,3330.0,3330.0,3300.0,3300.0,3300.0,8200
2021-03-17,3070.0,3070.0,3070.0,3070.0,3070.0,500
2021-03-18,2860.0,2860.0,2860.0,2860.0,2860.0,7500
2021-03-19,2660.0,2660.0,2660.0,2660.0,2660.0,1000
2021-03-22,2480.0,2480.0,2480.0,2480.0,2480.0,5200
2021-03-23,2480.0,2480.0,2480.0,2480.0,2480.0,0
2021-03-24,2310.0,2310.0,2310.0,2310.0,2310.0,500
2021-03-25,2310.0,2310.0,2150.0,2150.0,2150.0,3100
2021-03-26,2000.0,2000.0,2000.0,2000.0,2000.0,2900
2021-03-29,1860.0,2400.0,1860.0,2000.0,2000.0,39700
2021-03-30,2000.0,2500.0,2000.0,2350.0,2350.0,129200
2021-03-31,2370.0,2850.0,2190.0,2200.0,2200.0,104500
2021-04-01,2190.0,2190.0,2100.0,2100.0,2100.0,4500
2021-04-05,2110.0,2110.0,1985.0,2100.0,2100.0,4600
2021-04-06,2100.0,2100.0,1970.0,2090.0,2090.0,35800
2021-04-07,2000.0,2100.0,2000.0,2080.0,2080.0,15400
2021-04-08,2000.0,2200.0,1980.0,2200.0,2200.0,9100
2021-04-09,2200.0,2200.0,2140.0,2140.0,2140.0,700
2021-04-12,2100.0,2100.0,2010.0,2010.0,2010.0,5800
2021-04-14,1900.0,1900.0,1900.0,1900.0,1900.0,9600
