Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,304.0,312.0,304.0,306.0,306.0,194700
2021-03-02,300.0,312.0,300.0,306.0,306.0,425300
2021-03-03,292.0,312.0,292.0,308.0,308.0,55100
2021-03-04,306.0,312.0,306.0,310.0,310.0,138600
2021-03-05,308.0,310.0,300.0,306.0,306.0,433500
2021-03-08,290.0,314.0,290.0,314.0,314.0,815500
2021-03-09,296.0,330.0,296.0,316.0,316.0,2910200
2021-03-10,320.0,322.0,318.0,318.0,318.0,1004300
2021-03-12,304.0,336.0,304.0,334.0,334.0,3832600
2021-03-15,340.0,346.0,334.0,336.0,336.0,1310900
2021-03-16,338.0,338.0,324.0,324.0,324.0,748300
2021-03-17,324.0,324.0,318.0,320.0,320.0,540400
2021-03-18,322.0,326.0,314.0,316.0,316.0,558000
2021-03-19,320.0,320.0,314.0,320.0,320.0,190500
2021-03-22,320.0,320.0,316.0,316.0,316.0,172300
2021-03-23,318.0,322.0,312.0,314.0,314.0,468600
2021-03-24,314.0,314.0,304.0,304.0,304.0,614200
2021-03-25,304.0,308.0,302.0,304.0,304.0,350900
2021-03-26,304.0,310.0,304.0,308.0,308.0,150000
2021-03-29,310.0,314.0,308.0,308.0,308.0,233400
2021-03-30,302.0,310.0,296.0,296.0,296.0,360900
2021-03-31,296.0,300.0,290.0,294.0,294.0,318500
2021-04-01,294.0,300.0,294.0,298.0,298.0,83800
2021-04-05,298.0,302.0,296.0,298.0,298.0,92300
2021-04-06,298.0,298.0,294.0,298.0,298.0,131800
2021-04-07,300.0,300.0,294.0,296.0,296.0,39200
2021-04-08,296.0,308.0,296.0,308.0,308.0,185600
2021-04-09,308.0,310.0,304.0,308.0,308.0,85700
2021-04-12,300.0,308.0,298.0,300.0,300.0,99800
2021-04-14,298.0,298.0,296.0,296.0,296.0,43700
