Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,101.0,115.0,94.0,112.0,112.0,52400
2021-03-02,112.0,120.0,105.0,115.0,115.0,661600
2021-03-03,120.0,155.0,110.0,155.0,155.0,5771500
2021-03-04,175.0,208.0,158.0,170.0,170.0,11603700
2021-03-05,170.0,183.0,159.0,159.0,159.0,3997900
2021-03-08,169.0,169.0,148.0,148.0,148.0,428900
2021-03-09,139.0,149.0,138.0,138.0,138.0,294300
2021-03-10,168.0,168.0,129.0,130.0,130.0,350300
2021-03-12,121.0,134.0,121.0,125.0,125.0,216900
2021-03-15,125.0,129.0,117.0,128.0,128.0,173800
2021-03-16,130.0,130.0,125.0,125.0,125.0,203900
2021-03-17,125.0,127.0,117.0,117.0,117.0,200600
2021-03-18,115.0,117.0,110.0,113.0,113.0,43600
2021-03-19,113.0,150.0,113.0,124.0,124.0,1541300
2021-03-22,130.0,165.0,130.0,155.0,155.0,2816000
2021-03-23,158.0,159.0,145.0,145.0,145.0,492000
2021-03-24,135.0,150.0,135.0,147.0,147.0,389400
2021-03-25,147.0,150.0,137.0,137.0,137.0,71200
2021-03-26,137.0,138.0,128.0,129.0,129.0,335100
2021-03-29,130.0,158.0,120.0,156.0,156.0,1015900
2021-03-30,157.0,158.0,146.0,146.0,146.0,319700
2021-03-31,144.0,144.0,136.0,136.0,136.0,49800
2021-04-01,132.0,140.0,127.0,127.0,127.0,369100
2021-04-05,127.0,141.0,127.0,131.0,131.0,75000
2021-04-06,132.0,138.0,131.0,131.0,131.0,130900
2021-04-07,131.0,150.0,130.0,138.0,138.0,60200
2021-04-08,138.0,145.0,134.0,138.0,138.0,32800
2021-04-09,138.0,147.0,136.0,144.0,144.0,57100
2021-04-12,144.0,144.0,134.0,140.0,140.0,39000
2021-04-13,139.0,140.0,131.0,132.0,132.0,85600
2021-04-14,132.0,132.0,125.0,126.0,126.0,74700
