Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,670.0,720.0,670.0,700.0,700.0,106500
2021-03-02,700.0,700.0,680.0,695.0,695.0,60000
2021-03-03,695.0,705.0,680.0,685.0,685.0,18000
2021-03-04,685.0,690.0,680.0,680.0,680.0,34000
2021-03-05,680.0,685.0,670.0,680.0,680.0,16000
2021-03-08,680.0,695.0,680.0,685.0,685.0,201500
2021-03-09,690.0,700.0,685.0,685.0,685.0,195000
2021-03-10,690.0,700.0,685.0,690.0,690.0,74700
2021-03-12,690.0,715.0,690.0,705.0,705.0,121900
2021-03-15,710.0,720.0,710.0,715.0,715.0,343100
2021-03-16,715.0,715.0,710.0,710.0,710.0,60800
2021-03-17,715.0,715.0,700.0,710.0,710.0,49700
2021-03-18,710.0,710.0,700.0,710.0,710.0,18400
2021-03-19,700.0,715.0,695.0,700.0,700.0,280100
2021-03-22,695.0,700.0,690.0,690.0,690.0,16000
2021-03-23,700.0,700.0,685.0,690.0,690.0,8600
2021-03-24,690.0,700.0,675.0,685.0,685.0,62500
2021-03-25,695.0,695.0,665.0,695.0,695.0,87400
2021-03-26,695.0,700.0,690.0,690.0,690.0,21900
2021-03-29,680.0,700.0,670.0,700.0,700.0,59700
2021-03-30,690.0,695.0,675.0,695.0,695.0,8600
2021-03-31,695.0,755.0,690.0,755.0,755.0,135600
2021-04-01,755.0,760.0,705.0,760.0,760.0,63600
2021-04-05,760.0,760.0,710.0,715.0,715.0,58500
2021-04-06,715.0,740.0,715.0,720.0,720.0,2400
2021-04-07,715.0,755.0,715.0,735.0,735.0,16200
2021-04-08,735.0,740.0,735.0,735.0,735.0,2900
2021-04-09,740.0,775.0,725.0,725.0,725.0,6300
2021-04-12,725.0,800.0,725.0,750.0,750.0,512200
2021-04-14,715.0,720.0,700.0,710.0,710.0,1259300
