Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1500.0,1510.0,1500.0,1510.0,1510.0,43000
2021-03-02,1510.0,1550.0,1510.0,1550.0,1550.0,57400
2021-03-03,1550.0,1570.0,1550.0,1570.0,1570.0,43100
2021-03-04,1570.0,1570.0,1570.0,1570.0,1570.0,300
2021-03-05,1575.0,1600.0,1575.0,1600.0,1600.0,142600
2021-03-08,1580.0,1600.0,1490.0,1600.0,1600.0,27700
2021-03-09,1490.0,1490.0,1490.0,1490.0,1490.0,4000
2021-03-10,1490.0,1490.0,1490.0,1490.0,1490.0,900
2021-03-12,1490.0,1525.0,1490.0,1525.0,1525.0,13100
2021-03-15,1525.0,1550.0,1525.0,1550.0,1550.0,44500
2021-03-16,1550.0,1555.0,1550.0,1550.0,1550.0,50700
2021-03-17,1560.0,1585.0,1500.0,1500.0,1500.0,35000
2021-03-18,1475.0,1520.0,1450.0,1500.0,1500.0,120400
2021-03-19,1500.0,1500.0,1395.0,1395.0,1395.0,91700
2021-03-22,1395.0,1395.0,1300.0,1300.0,1300.0,72700
2021-03-23,1300.0,1305.0,1210.0,1210.0,1210.0,45200
2021-03-24,1205.0,1220.0,1200.0,1210.0,1210.0,28700
2021-03-25,1160.0,1180.0,1160.0,1180.0,1180.0,27700
2021-03-26,1200.0,1200.0,1190.0,1200.0,1200.0,106300
2021-03-29,1200.0,1200.0,1200.0,1200.0,1200.0,0
2021-03-30,1200.0,1200.0,1200.0,1200.0,1200.0,0
2021-03-31,1200.0,1200.0,1175.0,1175.0,1175.0,230600
2021-04-01,1175.0,1175.0,1175.0,1175.0,1175.0,0
2021-04-05,1180.0,1180.0,1180.0,1180.0,1180.0,50000
2021-04-06,1150.0,1150.0,1140.0,1140.0,1140.0,10000
2021-04-07,1150.0,1250.0,1150.0,1250.0,1250.0,4581300
2021-04-08,1200.0,1225.0,1200.0,1225.0,1225.0,74400
2021-04-09,1215.0,1215.0,1215.0,1215.0,1215.0,100000
2021-04-12,1215.0,1215.0,1215.0,1215.0,1215.0,0
2021-04-14,1250.0,1270.0,1250.0,1270.0,1270.0,25700
