Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,4730.0,4830.0,4730.0,4770.0,4770.0,1400
2021-03-02,4770.0,4900.0,4770.0,4830.0,4830.0,13200
2021-03-03,4830.0,4830.0,4770.0,4780.0,4780.0,5800
2021-03-04,4770.0,4770.0,4740.0,4750.0,4750.0,5600
2021-03-05,4740.0,4820.0,4740.0,4820.0,4820.0,8100
2021-03-08,4820.0,4820.0,4740.0,4750.0,4750.0,13500
2021-03-09,4750.0,4750.0,4700.0,4720.0,4720.0,26300
2021-03-10,4720.0,4720.0,4600.0,4650.0,4650.0,21700
2021-03-12,4650.0,4720.0,4620.0,4700.0,4700.0,21800
2021-03-15,4720.0,4720.0,4620.0,4720.0,4720.0,14800
2021-03-16,4700.0,4700.0,4650.0,4700.0,4700.0,2200
2021-03-17,4700.0,4700.0,4620.0,4700.0,4700.0,2800
2021-03-18,4630.0,4690.0,4610.0,4650.0,4650.0,43300
2021-03-19,4630.0,4700.0,4630.0,4650.0,4650.0,4400
2021-03-22,4650.0,4650.0,4560.0,4560.0,4560.0,5300
2021-03-23,4560.0,4650.0,4560.0,4650.0,4650.0,2700
2021-03-24,4560.0,4680.0,4560.0,4680.0,4680.0,1600
2021-03-25,4680.0,4770.0,4650.0,4770.0,4770.0,4200
2021-03-26,4770.0,4770.0,4650.0,4750.0,4750.0,2500
2021-03-29,4750.0,4750.0,4640.0,4640.0,4640.0,1800
2021-03-30,4660.0,4660.0,4620.0,4660.0,4660.0,2100
2021-03-31,4660.0,4660.0,4620.0,4650.0,4650.0,1400
2021-04-01,4650.0,4670.0,4610.0,4670.0,4670.0,3700
2021-04-05,4670.0,4670.0,4580.0,4600.0,4600.0,18100
2021-04-06,4580.0,4660.0,4580.0,4590.0,4590.0,4800
2021-04-07,4600.0,4600.0,4500.0,4520.0,4520.0,24700
2021-04-08,4520.0,4560.0,4520.0,4560.0,4560.0,2800
2021-04-09,4560.0,4580.0,4560.0,4580.0,4580.0,1400
2021-04-12,4580.0,4590.0,4550.0,4550.0,4550.0,14900
2021-04-14,4590.0,4590.0,4580.0,4580.0,4580.0,600
