Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,254.0,254.0,250.0,254.0,254.0,348700
2021-03-02,254.0,258.0,248.0,248.0,248.0,175600
2021-03-03,258.0,258.0,248.0,248.0,248.0,22100
2021-03-04,248.0,254.0,246.0,248.0,248.0,58200
2021-03-05,248.0,254.0,248.0,252.0,252.0,42000
2021-03-08,254.0,254.0,254.0,254.0,254.0,6900
2021-03-09,252.0,252.0,252.0,252.0,252.0,6000
2021-03-10,252.0,252.0,236.0,236.0,236.0,1768900
2021-03-12,236.0,242.0,236.0,242.0,242.0,33800
2021-03-15,242.0,244.0,236.0,244.0,244.0,122300
2021-03-16,244.0,244.0,244.0,244.0,244.0,11000
2021-03-17,244.0,244.0,240.0,240.0,240.0,4000
2021-03-18,240.0,244.0,236.0,240.0,240.0,61800
2021-03-19,240.0,240.0,238.0,240.0,240.0,22800
2021-03-22,240.0,240.0,238.0,240.0,240.0,2600
2021-03-23,238.0,240.0,238.0,240.0,240.0,2300
2021-03-24,240.0,240.0,224.0,224.0,224.0,1325500
2021-03-25,224.0,224.0,210.0,212.0,212.0,31700
2021-03-26,212.0,212.0,202.0,206.0,206.0,30500
2021-03-29,210.0,210.0,202.0,204.0,204.0,173500
2021-03-30,206.0,206.0,200.0,204.0,204.0,10600
2021-03-31,204.0,206.0,195.0,206.0,206.0,107400
2021-04-01,206.0,206.0,200.0,204.0,204.0,11600
2021-04-05,204.0,204.0,200.0,202.0,202.0,18500
2021-04-06,202.0,204.0,198.0,200.0,200.0,6700
2021-04-07,204.0,204.0,200.0,200.0,200.0,20500
2021-04-08,200.0,206.0,200.0,206.0,206.0,43884200
2021-04-09,206.0,206.0,200.0,202.0,202.0,172100
2021-04-12,202.0,202.0,199.0,202.0,202.0,88200
2021-04-14,196.0,200.0,195.0,195.0,195.0,15100
