Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2700.0,2700.0,2700.0,2700.0,2700.0,200
2021-03-02,2700.0,2700.0,2700.0,2700.0,2700.0,0
2021-03-03,2670.0,2780.0,2670.0,2780.0,2780.0,17200
2021-03-04,2780.0,2780.0,2760.0,2780.0,2780.0,400
2021-03-05,2780.0,2780.0,2780.0,2780.0,2780.0,0
2021-03-08,2760.0,2760.0,2650.0,2650.0,2650.0,39800
2021-03-09,2650.0,2650.0,2650.0,2650.0,2650.0,0
2021-03-10,2630.0,2730.0,2610.0,2730.0,2730.0,11000
2021-03-12,2730.0,2730.0,2580.0,2580.0,2580.0,36500
2021-03-15,2580.0,2580.0,2580.0,2580.0,2580.0,0
2021-03-16,2580.0,2580.0,2580.0,2580.0,2580.0,0
2021-03-17,2580.0,2580.0,2580.0,2580.0,2580.0,0
2021-03-18,2580.0,2580.0,2580.0,2580.0,2580.0,0
2021-03-19,2580.0,2580.0,2580.0,2580.0,2580.0,0
2021-03-22,2400.0,2400.0,2400.0,2400.0,2400.0,28900
2021-03-23,2430.0,2430.0,2430.0,2430.0,2430.0,500
2021-03-24,2390.0,2430.0,2390.0,2430.0,2430.0,1500
2021-03-25,2430.0,2430.0,2260.0,2260.0,2260.0,16400
2021-03-26,2260.0,2260.0,2260.0,2260.0,2260.0,0
2021-03-29,2250.0,2260.0,2250.0,2260.0,2260.0,600
2021-03-30,2260.0,2260.0,2240.0,2240.0,2240.0,500
2021-03-31,2240.0,2240.0,2240.0,2240.0,2240.0,0
2021-04-01,2240.0,2240.0,2240.0,2240.0,2240.0,0
2021-04-05,2240.0,2240.0,2240.0,2240.0,2240.0,600
2021-04-06,2240.0,2240.0,2240.0,2240.0,2240.0,50000
2021-04-07,2240.0,2240.0,2240.0,2240.0,2240.0,1000
2021-04-08,2230.0,2230.0,2200.0,2200.0,2200.0,2500
2021-04-09,2200.0,2220.0,2200.0,2220.0,2220.0,500
2021-04-12,2230.0,2230.0,2230.0,2230.0,2230.0,100
2021-04-14,2210.0,2300.0,2210.0,2300.0,2300.0,22800
