Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1450.0,1470.0,1440.0,1460.0,1460.0,57604800
2021-03-02,1475.0,1515.0,1460.0,1470.0,1470.0,180378400
2021-03-03,1480.0,1485.0,1455.0,1465.0,1465.0,57605600
2021-03-04,1465.0,1465.0,1420.0,1425.0,1425.0,100955400
2021-03-05,1420.0,1430.0,1395.0,1400.0,1400.0,100872900
2021-03-08,1420.0,1430.0,1405.0,1410.0,1410.0,47164900
2021-03-09,1415.0,1425.0,1370.0,1375.0,1375.0,72341100
2021-03-10,1390.0,1400.0,1380.0,1385.0,1385.0,34040000
2021-03-12,1395.0,1425.0,1395.0,1410.0,1410.0,43481600
2021-03-15,1425.0,1430.0,1395.0,1410.0,1410.0,44187900
2021-03-16,1420.0,1420.0,1390.0,1390.0,1390.0,41625200
2021-03-17,1390.0,1405.0,1380.0,1385.0,1385.0,48007400
2021-03-18,1395.0,1415.0,1395.0,1405.0,1405.0,60249400
2021-03-19,1400.0,1425.0,1375.0,1425.0,1425.0,101386300
2021-03-22,1420.0,1425.0,1390.0,1400.0,1400.0,43909700
2021-03-23,1400.0,1410.0,1375.0,1380.0,1380.0,45027500
2021-03-24,1370.0,1380.0,1355.0,1360.0,1360.0,44223800
2021-03-25,1350.0,1370.0,1310.0,1325.0,1325.0,69729600
2021-03-26,1330.0,1370.0,1325.0,1360.0,1360.0,45416100
2021-03-29,1370.0,1405.0,1360.0,1375.0,1375.0,58579800
2021-03-30,1380.0,1385.0,1325.0,1325.0,1325.0,50768300
2021-03-31,1325.0,1340.0,1290.0,1315.0,1315.0,70743800
2021-04-01,1325.0,1330.0,1300.0,1315.0,1315.0,30487300
2021-04-05,1330.0,1335.0,1270.0,1280.0,1280.0,61313000
2021-04-06,1285.0,1295.0,1270.0,1295.0,1295.0,25688200
2021-04-07,1295.0,1305.0,1285.0,1300.0,1300.0,27802300
2021-04-08,1295.0,1305.0,1290.0,1300.0,1300.0,34064200
2021-04-09,1305.0,1345.0,1300.0,1320.0,1320.0,55188500
2021-04-12,1275.0,1275.0,1230.0,1230.0,1230.0,144801500
2021-04-14,1195.0,1215.0,1180.0,1210.0,1210.0,107026600
