Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,362.0,364.0,358.0,362.0,362.0,5150700
2021-03-02,362.0,366.0,360.0,360.0,360.0,4648400
2021-03-03,360.0,364.0,360.0,362.0,362.0,4657000
2021-03-04,362.0,364.0,358.0,358.0,358.0,5189500
2021-03-05,358.0,364.0,358.0,360.0,360.0,5647300
2021-03-08,360.0,362.0,354.0,360.0,360.0,4438300
2021-03-09,360.0,362.0,354.0,354.0,354.0,3888500
2021-03-10,354.0,358.0,352.0,352.0,352.0,5335000
2021-03-12,352.0,356.0,348.0,352.0,352.0,4776000
2021-03-15,352.0,354.0,346.0,348.0,348.0,3848200
2021-03-16,350.0,350.0,344.0,348.0,348.0,5546000
2021-03-17,348.0,350.0,346.0,350.0,350.0,4638100
2021-03-18,350.0,356.0,348.0,350.0,350.0,4737100
2021-03-19,350.0,350.0,346.0,348.0,348.0,4101100
2021-03-22,348.0,354.0,346.0,352.0,352.0,5434300
2021-03-23,352.0,354.0,348.0,350.0,350.0,4652100
2021-03-24,350.0,352.0,344.0,350.0,350.0,4739000
2021-03-25,350.0,352.0,340.0,352.0,352.0,6908500
2021-03-26,352.0,356.0,346.0,352.0,352.0,4595000
2021-03-29,352.0,356.0,348.0,356.0,356.0,4491100
2021-03-30,356.0,360.0,348.0,358.0,358.0,4806900
2021-03-31,358.0,364.0,354.0,356.0,356.0,6525400
2021-04-01,358.0,360.0,354.0,360.0,360.0,4602100
2021-04-05,360.0,364.0,352.0,360.0,360.0,4916300
2021-04-06,362.0,364.0,356.0,364.0,364.0,6362000
2021-04-07,364.0,370.0,360.0,370.0,370.0,5535800
2021-04-08,370.0,380.0,368.0,380.0,380.0,7496300
2021-04-09,380.0,382.0,374.0,380.0,380.0,5102900
2021-04-12,380.0,382.0,368.0,370.0,370.0,4919200
2021-04-14,372.0,380.0,372.0,376.0,376.0,6152700
