Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,264.0,268.0,262.0,264.0,264.0,50015200
2021-03-02,264.0,268.0,262.0,266.0,266.0,37252000
2021-03-03,266.0,276.0,262.0,272.0,272.0,122539800
2021-03-04,274.0,276.0,266.0,270.0,270.0,83779600
2021-03-05,266.0,270.0,262.0,268.0,268.0,44908500
2021-03-08,270.0,272.0,262.0,264.0,264.0,26556900
2021-03-09,264.0,270.0,262.0,262.0,262.0,57030900
2021-03-10,266.0,268.0,262.0,262.0,262.0,15442800
2021-03-12,264.0,266.0,262.0,264.0,264.0,37233200
2021-03-15,268.0,270.0,262.0,264.0,264.0,76957300
2021-03-16,264.0,272.0,264.0,264.0,264.0,84416500
2021-03-17,266.0,268.0,262.0,266.0,266.0,47878500
2021-03-18,266.0,272.0,266.0,268.0,268.0,43487000
2021-03-19,270.0,276.0,268.0,276.0,276.0,101752100
2021-03-22,278.0,290.0,276.0,282.0,282.0,137794600
2021-03-23,286.0,288.0,274.0,276.0,276.0,68759100
2021-03-24,276.0,280.0,270.0,272.0,272.0,45893100
2021-03-25,272.0,276.0,264.0,268.0,268.0,35129900
2021-03-26,268.0,278.0,268.0,278.0,278.0,38325300
2021-03-29,278.0,282.0,274.0,276.0,276.0,33254300
2021-03-30,276.0,280.0,262.0,266.0,266.0,96142800
2021-03-31,268.0,270.0,254.0,254.0,254.0,111433500
2021-04-01,254.0,262.0,254.0,260.0,260.0,33351500
2021-04-05,260.0,264.0,256.0,258.0,258.0,22597800
2021-04-06,258.0,262.0,256.0,262.0,262.0,25235100
2021-04-07,264.0,266.0,258.0,260.0,260.0,20652200
2021-04-08,260.0,270.0,260.0,268.0,268.0,37448800
2021-04-09,270.0,274.0,266.0,266.0,266.0,18515000
2021-04-12,266.0,268.0,258.0,258.0,258.0,24512200
2021-04-14,262.0,266.0,260.0,264.0,264.0,17843000
