Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,372.0,372.0,370.0,370.0,370.0,9000
2021-03-02,390.0,410.0,386.0,388.0,388.0,2300
2021-03-03,388.0,404.0,388.0,390.0,390.0,800
2021-03-04,390.0,480.0,388.0,388.0,388.0,24700
2021-03-05,386.0,398.0,386.0,386.0,386.0,1700
2021-03-08,384.0,386.0,384.0,386.0,386.0,300
2021-03-09,372.0,372.0,372.0,372.0,372.0,100
2021-03-10,372.0,372.0,372.0,372.0,372.0,0
2021-03-12,354.0,356.0,354.0,356.0,356.0,2100
2021-03-15,356.0,356.0,356.0,356.0,356.0,0
2021-03-16,356.0,356.0,356.0,356.0,356.0,0
2021-03-17,356.0,356.0,356.0,356.0,356.0,0
2021-03-18,356.0,356.0,356.0,356.0,356.0,0
2021-03-19,356.0,356.0,356.0,356.0,356.0,0
2021-03-22,356.0,356.0,356.0,356.0,356.0,0
2021-03-23,356.0,356.0,356.0,356.0,356.0,0
2021-03-24,356.0,356.0,356.0,356.0,356.0,0
2021-03-25,370.0,370.0,370.0,370.0,370.0,1300
2021-03-26,362.0,372.0,362.0,372.0,372.0,200
2021-03-29,372.0,372.0,372.0,372.0,372.0,0
2021-03-30,372.0,372.0,372.0,372.0,372.0,0
2021-03-31,372.0,372.0,346.0,346.0,346.0,200
2021-04-01,326.0,390.0,326.0,346.0,346.0,27600
2021-04-05,348.0,348.0,348.0,348.0,348.0,1400
2021-04-06,328.0,348.0,328.0,348.0,348.0,1100
2021-04-07,328.0,380.0,328.0,336.0,336.0,400
2021-04-08,324.0,418.0,324.0,356.0,356.0,18400
2021-04-09,336.0,356.0,336.0,344.0,344.0,4300
2021-04-12,334.0,334.0,328.0,328.0,328.0,1100
2021-04-13,308.0,308.0,308.0,308.0,308.0,100
2021-04-14,308.0,384.0,308.0,384.0,384.0,47200
