Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,146.0,150.0,146.0,149.0,149.0,48200
2021-03-02,149.0,153.0,143.0,150.0,150.0,18400
2021-03-03,153.0,153.0,140.0,149.0,149.0,36200
2021-03-04,149.0,200.0,149.0,200.0,200.0,2538800
2021-03-05,230.0,270.0,186.0,186.0,186.0,29222800
2021-03-08,183.0,222.0,173.0,173.0,173.0,10539900
2021-03-09,170.0,184.0,161.0,169.0,169.0,10152600
2021-03-10,170.0,226.0,162.0,184.0,184.0,12788300
2021-03-12,187.0,189.0,172.0,173.0,173.0,2253000
2021-03-15,173.0,190.0,164.0,179.0,179.0,1518200
2021-03-16,179.0,185.0,171.0,181.0,181.0,805800
2021-03-17,181.0,190.0,177.0,180.0,180.0,578200
2021-03-18,181.0,200.0,168.0,184.0,184.0,3931900
2021-03-19,240.0,240.0,182.0,190.0,190.0,1928900
2021-03-22,190.0,190.0,177.0,187.0,187.0,1250000
2021-03-23,187.0,192.0,182.0,190.0,190.0,851100
2021-03-24,190.0,195.0,179.0,185.0,185.0,302400
2021-03-25,185.0,187.0,179.0,180.0,180.0,303700
2021-03-26,180.0,185.0,179.0,184.0,184.0,214100
2021-03-29,184.0,184.0,179.0,181.0,181.0,206600
2021-03-30,181.0,185.0,173.0,185.0,185.0,918700
2021-03-31,200.0,200.0,174.0,180.0,180.0,320000
2021-04-01,183.0,189.0,183.0,185.0,185.0,87100
2021-04-05,185.0,188.0,180.0,185.0,185.0,134600
2021-04-06,187.0,188.0,183.0,185.0,185.0,235800
2021-04-07,184.0,188.0,182.0,184.0,184.0,159300
2021-04-08,187.0,188.0,184.0,184.0,184.0,303200
2021-04-09,184.0,189.0,183.0,184.0,184.0,272600
2021-04-12,184.0,188.0,177.0,178.0,178.0,296700
2021-04-14,182.0,186.0,180.0,181.0,181.0,111200
