Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1665.0,1695.0,1665.0,1670.0,1670.0,82000
2021-03-02,1685.0,1685.0,1670.0,1675.0,1675.0,44000
2021-03-03,1685.0,1700.0,1675.0,1700.0,1700.0,102200
2021-03-04,1700.0,1700.0,1665.0,1665.0,1665.0,54200
2021-03-05,1665.0,1710.0,1665.0,1680.0,1680.0,195600
2021-03-08,1685.0,1710.0,1670.0,1700.0,1700.0,94000
2021-03-09,1700.0,1705.0,1680.0,1680.0,1680.0,163100
2021-03-10,1670.0,1700.0,1670.0,1690.0,1690.0,68400
2021-03-12,1700.0,1710.0,1690.0,1690.0,1690.0,208600
2021-03-15,1690.0,1710.0,1690.0,1710.0,1710.0,401200
2021-03-16,1720.0,1795.0,1705.0,1755.0,1755.0,232900
2021-03-17,1795.0,1810.0,1755.0,1760.0,1760.0,239200
2021-03-18,1770.0,1815.0,1745.0,1790.0,1790.0,208800
2021-03-19,1800.0,1800.0,1765.0,1795.0,1795.0,136800
2021-03-22,1795.0,1840.0,1785.0,1785.0,1785.0,110700
2021-03-23,1785.0,1810.0,1745.0,1750.0,1750.0,152700
2021-03-24,1750.0,1750.0,1700.0,1730.0,1730.0,72600
2021-03-25,1730.0,1765.0,1700.0,1735.0,1735.0,43400
2021-03-26,1735.0,1785.0,1670.0,1770.0,1770.0,157800
2021-03-29,1770.0,1770.0,1700.0,1715.0,1715.0,106900
2021-03-30,1715.0,1715.0,1700.0,1715.0,1715.0,13200
2021-03-31,1700.0,1715.0,1670.0,1670.0,1670.0,88600
2021-04-01,1670.0,1765.0,1670.0,1720.0,1720.0,18100
2021-04-05,1720.0,1745.0,1690.0,1720.0,1720.0,62300
2021-04-06,1720.0,1735.0,1670.0,1725.0,1725.0,65200
2021-04-07,1725.0,1730.0,1685.0,1700.0,1700.0,23000
2021-04-08,1700.0,1700.0,1670.0,1680.0,1680.0,58600
2021-04-09,1680.0,1700.0,1675.0,1695.0,1695.0,34600
2021-04-12,1695.0,1730.0,1675.0,1685.0,1685.0,61100
2021-04-14,1690.0,1700.0,1675.0,1675.0,1675.0,32600
