Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,8600.0,8650.0,8575.0,8600.0,8600.0,4982200
2021-03-02,8600.0,8900.0,8600.0,8700.0,8700.0,13965700
2021-03-03,8700.0,8750.0,8650.0,8725.0,8725.0,9225100
2021-03-04,8775.0,8775.0,8600.0,8600.0,8600.0,7279700
2021-03-05,8600.0,8600.0,8500.0,8500.0,8500.0,12683100
2021-03-08,8500.0,8550.0,8325.0,8375.0,8375.0,12971400
2021-03-09,8375.0,8425.0,8300.0,8325.0,8325.0,8629600
2021-03-10,8325.0,8500.0,8325.0,8375.0,8375.0,7208800
2021-03-12,8400.0,8475.0,8375.0,8375.0,8375.0,6857000
2021-03-15,8475.0,8675.0,8450.0,8500.0,8500.0,9366100
2021-03-16,8575.0,8625.0,8525.0,8600.0,8600.0,4733700
2021-03-17,8650.0,8650.0,8550.0,8625.0,8625.0,6268400
2021-03-18,8675.0,8725.0,8650.0,8700.0,8700.0,8262600
2021-03-19,8700.0,8875.0,8625.0,8825.0,8825.0,15236900
2021-03-22,8850.0,8900.0,8800.0,8825.0,8825.0,7289500
2021-03-23,9100.0,9275.0,9100.0,9200.0,9200.0,30860800
2021-03-24,9200.0,9275.0,9050.0,9250.0,9250.0,12586500
2021-03-25,9200.0,9225.0,8875.0,8950.0,8950.0,11930600
2021-03-26,9050.0,9100.0,8975.0,9100.0,9100.0,7860900
2021-03-29,9100.0,9225.0,9050.0,9225.0,9225.0,5927500
2021-03-30,9200.0,9225.0,9025.0,9075.0,9075.0,6974500
2021-03-31,9075.0,9200.0,8800.0,9200.0,9200.0,11218500
2021-04-01,9075.0,9150.0,8925.0,8950.0,8950.0,8292600
2021-04-05,9000.0,9050.0,8925.0,8925.0,8925.0,1842800
2021-04-06,8925.0,8950.0,8800.0,8825.0,8825.0,4493200
2021-04-07,8850.0,8975.0,8850.0,8900.0,8900.0,3186900
2021-04-08,8900.0,8950.0,8800.0,8800.0,8800.0,7579300
2021-04-09,8800.0,8900.0,8800.0,8875.0,8875.0,2731400
2021-04-12,8900.0,8925.0,8650.0,8650.0,8650.0,5958000
2021-04-14,8700.0,8750.0,8675.0,8750.0,8750.0,2798800
