Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1390.0,1470.0,1375.0,1470.0,1470.0,34146300
2021-03-02,1470.0,1505.0,1435.0,1450.0,1450.0,18021200
2021-03-03,1445.0,1460.0,1400.0,1415.0,1415.0,11240400
2021-03-04,1400.0,1415.0,1370.0,1380.0,1380.0,13307600
2021-03-05,1360.0,1375.0,1305.0,1320.0,1320.0,31736000
2021-03-08,1335.0,1355.0,1300.0,1315.0,1315.0,11310000
2021-03-09,1315.0,1360.0,1290.0,1305.0,1305.0,14507600
2021-03-10,1305.0,1330.0,1255.0,1270.0,1270.0,12624300
2021-03-12,1275.0,1325.0,1275.0,1300.0,1300.0,18608300
2021-03-15,1310.0,1350.0,1305.0,1315.0,1315.0,17315600
2021-03-16,1320.0,1335.0,1280.0,1285.0,1285.0,14777500
2021-03-17,1290.0,1345.0,1290.0,1330.0,1330.0,28690100
2021-03-18,1340.0,1350.0,1315.0,1315.0,1315.0,9873500
2021-03-19,1310.0,1325.0,1300.0,1320.0,1320.0,5751700
2021-03-22,1315.0,1330.0,1300.0,1310.0,1310.0,6433100
2021-03-23,1315.0,1320.0,1245.0,1245.0,1245.0,18520500
2021-03-24,1260.0,1275.0,1225.0,1235.0,1235.0,14199400
2021-03-25,1235.0,1250.0,1185.0,1200.0,1200.0,15625000
2021-03-26,1210.0,1235.0,1195.0,1220.0,1220.0,10198400
2021-03-29,1225.0,1235.0,1180.0,1180.0,1180.0,10312200
2021-03-30,1180.0,1180.0,1100.0,1105.0,1105.0,28157900
2021-03-31,1100.0,1180.0,1055.0,1095.0,1095.0,27654100
2021-04-01,1095.0,1125.0,1085.0,1120.0,1120.0,11418000
2021-04-05,1125.0,1160.0,1045.0,1045.0,1045.0,19087600
2021-04-06,1045.0,1115.0,985.0,1110.0,1110.0,25293000
2021-04-07,1110.0,1115.0,1050.0,1050.0,1050.0,13209700
2021-04-08,1050.0,1085.0,1045.0,1075.0,1075.0,9333100
2021-04-09,1070.0,1145.0,1065.0,1115.0,1115.0,17034600
2021-04-12,1115.0,1120.0,1060.0,1065.0,1065.0,12159200
2021-04-14,1100.0,1130.0,1080.0,1110.0,1110.0,14857900
