Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,61.0,62.0,60.0,60.0,60.0,1581500
2021-03-02,60.0,76.0,60.0,68.0,68.0,37073600
2021-03-03,69.0,83.0,68.0,73.0,73.0,35361600
2021-03-04,75.0,93.0,74.0,89.0,89.0,68237600
2021-03-05,93.0,94.0,83.0,83.0,83.0,11986400
2021-03-08,83.0,89.0,78.0,80.0,80.0,19392900
2021-03-09,76.0,80.0,75.0,75.0,75.0,10821800
2021-03-10,75.0,78.0,70.0,72.0,72.0,5057800
2021-03-12,72.0,83.0,72.0,79.0,79.0,24063700
2021-03-15,81.0,82.0,76.0,77.0,77.0,3966100
2021-03-16,79.0,84.0,74.0,83.0,83.0,27682900
2021-03-17,83.0,85.0,79.0,79.0,79.0,6793800
2021-03-18,80.0,80.0,76.0,77.0,77.0,3413600
2021-03-19,77.0,91.0,74.0,85.0,85.0,68787300
2021-03-22,85.0,108.0,80.0,82.0,82.0,173444700
2021-03-23,77.0,85.0,77.0,80.0,80.0,14939900
2021-03-24,80.0,92.0,77.0,84.0,84.0,76974500
2021-03-25,85.0,88.0,82.0,82.0,82.0,15895400
2021-03-26,82.0,90.0,81.0,85.0,85.0,17667200
2021-03-29,84.0,92.0,83.0,89.0,89.0,48337300
2021-03-30,91.0,98.0,87.0,90.0,90.0,61920500
2021-03-31,89.0,97.0,84.0,91.0,91.0,48670200
2021-04-01,95.0,97.0,88.0,89.0,89.0,33996400
2021-04-05,87.0,92.0,84.0,85.0,85.0,13113500
2021-04-06,80.0,87.0,80.0,87.0,87.0,16047300
2021-04-07,88.0,88.0,82.0,85.0,85.0,7388800
2021-04-08,85.0,91.0,84.0,87.0,87.0,27662000
2021-04-09,86.0,88.0,85.0,85.0,85.0,5034600
2021-04-12,86.0,88.0,84.0,85.0,85.0,4381100
2021-04-14,90.0,92.0,88.0,88.0,88.0,24447000
