Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,730.0,730.0,715.0,715.0,715.0,300
2021-03-02,715.0,715.0,715.0,715.0,715.0,100
2021-03-03,715.0,715.0,715.0,715.0,715.0,7900
2021-03-04,720.0,735.0,720.0,735.0,735.0,92100
2021-03-05,735.0,735.0,730.0,730.0,730.0,21200
2021-03-08,740.0,820.0,720.0,820.0,820.0,688400
2021-03-09,825.0,830.0,810.0,810.0,810.0,9100
2021-03-10,805.0,805.0,805.0,805.0,805.0,300
2021-03-12,805.0,805.0,805.0,805.0,805.0,100
2021-03-15,805.0,805.0,805.0,805.0,805.0,0
2021-03-16,800.0,800.0,775.0,775.0,775.0,10100
2021-03-17,775.0,800.0,775.0,800.0,800.0,7500
2021-03-18,800.0,800.0,800.0,800.0,800.0,0
2021-03-19,800.0,800.0,800.0,800.0,800.0,0
2021-03-22,800.0,800.0,800.0,800.0,800.0,100
2021-03-23,800.0,800.0,800.0,800.0,800.0,300
2021-03-24,800.0,800.0,800.0,800.0,800.0,2000
2021-03-25,745.0,750.0,745.0,750.0,750.0,1600
2021-03-26,750.0,750.0,750.0,750.0,750.0,2000
2021-03-29,750.0,750.0,750.0,750.0,750.0,0
2021-03-30,700.0,700.0,700.0,700.0,700.0,700
2021-03-31,700.0,800.0,655.0,800.0,800.0,4400
2021-04-01,800.0,800.0,800.0,800.0,800.0,500
2021-04-05,745.0,745.0,745.0,745.0,745.0,200
2021-04-06,710.0,715.0,710.0,710.0,710.0,1200
2021-04-07,670.0,800.0,670.0,800.0,800.0,1400
2021-04-08,800.0,800.0,800.0,800.0,800.0,0
2021-04-09,800.0,800.0,800.0,800.0,800.0,0
2021-04-12,800.0,800.0,800.0,800.0,800.0,0
2021-04-14,695.0,695.0,695.0,695.0,695.0,100
