Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1230.0,1230.0,1230.0,1230.0,1230.0,300
2021-03-02,1200.0,1200.0,1200.0,1200.0,1200.0,200
2021-03-03,1200.0,1230.0,1200.0,1225.0,1225.0,900
2021-03-04,1225.0,1225.0,1170.0,1170.0,1170.0,2800
2021-03-05,1170.0,1200.0,1170.0,1200.0,1200.0,500
2021-03-08,1200.0,1200.0,1200.0,1200.0,1200.0,100
2021-03-09,1165.0,1190.0,1150.0,1190.0,1190.0,4700
2021-03-10,1140.0,1140.0,1140.0,1140.0,1140.0,300
2021-03-12,1160.0,1160.0,1160.0,1160.0,1160.0,200
2021-03-15,1190.0,1225.0,1190.0,1225.0,1225.0,4200
2021-03-16,1225.0,1225.0,1150.0,1195.0,1195.0,1600
2021-03-17,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-18,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-19,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-22,1195.0,1195.0,1195.0,1195.0,1195.0,100
2021-03-23,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-24,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-25,1150.0,1150.0,1120.0,1150.0,1150.0,700
2021-03-26,1150.0,1155.0,1145.0,1155.0,1155.0,1200
2021-03-29,1150.0,1155.0,1100.0,1155.0,1155.0,2500
2021-03-30,1155.0,1155.0,1155.0,1155.0,1155.0,200
2021-03-31,1155.0,1310.0,1155.0,1165.0,1165.0,13400
2021-04-01,1175.0,1345.0,1175.0,1250.0,1250.0,7100
2021-04-05,1250.0,1550.0,1250.0,1290.0,1290.0,17500
2021-04-06,1250.0,1310.0,1240.0,1310.0,1310.0,25300
2021-04-07,1310.0,1320.0,1300.0,1310.0,1310.0,4900
2021-04-08,1310.0,1310.0,1300.0,1300.0,1300.0,1300
2021-04-09,1310.0,1320.0,1300.0,1300.0,1300.0,2300
2021-04-12,1310.0,1320.0,1260.0,1260.0,1260.0,16000
2021-04-14,1310.0,1405.0,1215.0,1395.0,1395.0,5800
