Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,66.0,68.0,65.0,67.0,67.0,517500
2021-03-02,67.0,68.0,66.0,67.0,67.0,474700
2021-03-03,67.0,73.0,66.0,73.0,73.0,3768900
2021-03-04,74.0,85.0,73.0,80.0,80.0,32262400
2021-03-05,81.0,105.0,76.0,77.0,77.0,111404800
2021-03-08,77.0,83.0,72.0,76.0,76.0,23713700
2021-03-09,76.0,76.0,71.0,73.0,73.0,5631800
2021-03-10,73.0,83.0,72.0,77.0,77.0,19548500
2021-03-12,77.0,82.0,73.0,76.0,76.0,10707600
2021-03-15,76.0,79.0,74.0,76.0,76.0,2356600
2021-03-16,76.0,83.0,75.0,78.0,78.0,17606600
2021-03-17,78.0,78.0,76.0,76.0,76.0,1883300
2021-03-18,76.0,78.0,76.0,77.0,77.0,1716100
2021-03-19,77.0,78.0,74.0,75.0,75.0,4853000
2021-03-22,75.0,78.0,74.0,76.0,76.0,2794500
2021-03-23,76.0,81.0,73.0,81.0,81.0,17222700
2021-03-24,81.0,81.0,76.0,76.0,76.0,6945000
2021-03-25,76.0,76.0,71.0,72.0,72.0,4429900
2021-03-26,72.0,74.0,71.0,74.0,74.0,1313100
2021-03-29,74.0,76.0,72.0,73.0,73.0,1095600
2021-03-30,74.0,75.0,71.0,72.0,72.0,1219400
2021-03-31,72.0,73.0,68.0,69.0,69.0,2617300
2021-04-01,68.0,72.0,68.0,70.0,70.0,544400
2021-04-05,71.0,72.0,69.0,71.0,71.0,489300
2021-04-06,70.0,81.0,69.0,72.0,72.0,29335700
2021-04-07,72.0,74.0,70.0,71.0,71.0,2690400
2021-04-08,70.0,73.0,70.0,71.0,71.0,1661900
2021-04-09,70.0,74.0,70.0,72.0,72.0,3131700
2021-04-12,71.0,73.0,71.0,72.0,72.0,990900
2021-04-14,69.0,85.0,69.0,83.0,83.0,57322000
