Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,7600.0,7600.0,7400.0,7400.0,7400.0,1100
2021-03-02,7400.0,7425.0,7400.0,7425.0,7425.0,500
2021-03-03,7600.0,7600.0,7600.0,7600.0,7600.0,600
2021-03-04,7675.0,7675.0,7675.0,7675.0,7675.0,100
2021-03-05,7650.0,7650.0,7650.0,7650.0,7650.0,300
2021-03-08,7650.0,7650.0,7525.0,7525.0,7525.0,500
2021-03-09,7500.0,7500.0,7250.0,7250.0,7250.0,5100
2021-03-10,7550.0,8050.0,7375.0,7550.0,7550.0,2200
2021-03-12,7550.0,8200.0,7550.0,8175.0,8175.0,3800
2021-03-15,8175.0,8250.0,8175.0,8250.0,8250.0,1400
2021-03-16,8100.0,8100.0,8075.0,8075.0,8075.0,200
2021-03-17,8200.0,8200.0,8075.0,8075.0,8075.0,300
2021-03-18,8075.0,8075.0,8000.0,8000.0,8000.0,400
2021-03-19,8000.0,8000.0,7800.0,7800.0,7800.0,1300
2021-03-22,7800.0,7800.0,7800.0,7800.0,7800.0,0
2021-03-23,7900.0,7900.0,7900.0,7900.0,7900.0,100
2021-03-24,7800.0,7800.0,7800.0,7800.0,7800.0,500
2021-03-25,8100.0,8175.0,7800.0,7800.0,7800.0,400
2021-03-26,7900.0,8200.0,7900.0,8150.0,8150.0,500
2021-03-29,8350.0,9000.0,7900.0,7900.0,7900.0,1400
2021-03-30,7900.0,7900.0,7900.0,7900.0,7900.0,0
2021-03-31,7900.0,7900.0,7900.0,7900.0,7900.0,200
2021-04-01,7800.0,7800.0,7800.0,7800.0,7800.0,600
2021-04-05,7800.0,7800.0,7800.0,7800.0,7800.0,0
2021-04-06,7800.0,7800.0,7800.0,7800.0,7800.0,0
2021-04-07,7950.0,8300.0,7950.0,8075.0,8075.0,2000
2021-04-08,8300.0,8700.0,8300.0,8500.0,8500.0,500
2021-04-09,8500.0,8500.0,8400.0,8400.0,8400.0,300
2021-04-12,8150.0,8875.0,8150.0,8400.0,8400.0,1700
