Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,2800.0,2880.0,2800.0,2830.0,2830.0,23000
2021-03-02,2830.0,2830.0,2770.0,2820.0,2820.0,232400
2021-03-03,2790.0,2830.0,2790.0,2810.0,2810.0,25000
2021-03-04,2810.0,2830.0,2790.0,2800.0,2800.0,30700
2021-03-05,2790.0,2820.0,2780.0,2810.0,2810.0,19900
2021-03-08,2810.0,2830.0,2810.0,2810.0,2810.0,64100
2021-03-09,2810.0,2870.0,2790.0,2810.0,2810.0,84500
2021-03-10,2810.0,2840.0,2800.0,2820.0,2820.0,57400
2021-03-12,2810.0,2820.0,2800.0,2810.0,2810.0,30400
2021-03-15,2810.0,2810.0,2790.0,2810.0,2810.0,101300
2021-03-16,2810.0,2830.0,2800.0,2830.0,2830.0,61100
2021-03-17,2830.0,2830.0,2800.0,2810.0,2810.0,7400
2021-03-18,2810.0,2820.0,2790.0,2820.0,2820.0,68700
2021-03-19,2820.0,2840.0,2800.0,2820.0,2820.0,24100
2021-03-22,2820.0,2860.0,2810.0,2840.0,2840.0,204900
2021-03-23,2850.0,2870.0,2820.0,2840.0,2840.0,191800
2021-03-24,2820.0,2840.0,2790.0,2800.0,2800.0,158000
2021-03-25,2790.0,2800.0,2700.0,2780.0,2780.0,205100
2021-03-26,2780.0,2820.0,2770.0,2800.0,2800.0,48200
2021-03-29,2800.0,2830.0,2740.0,2810.0,2810.0,322800
2021-03-30,2810.0,2820.0,2720.0,2800.0,2800.0,193500
2021-03-31,2800.0,2800.0,2630.0,2710.0,2710.0,297900
2021-04-01,2740.0,2770.0,2630.0,2700.0,2700.0,152600
2021-04-05,2700.0,2700.0,2640.0,2670.0,2670.0,47500
2021-04-06,2670.0,2700.0,2650.0,2670.0,2670.0,35000
2021-04-07,2690.0,2690.0,2600.0,2670.0,2670.0,154500
2021-04-08,2660.0,2710.0,2660.0,2700.0,2700.0,27600
2021-04-09,2690.0,2700.0,2660.0,2700.0,2700.0,16300
2021-04-12,2700.0,2700.0,2650.0,2690.0,2690.0,19300
2021-04-13,2650.0,2650.0,2600.0,2610.0,2610.0,318600
2021-04-14,2620.0,2650.0,2610.0,2610.0,2610.0,44200
