Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3230.0,3290.0,3230.0,3230.0,3230.0,39100
2021-03-02,3230.0,3240.0,3170.0,3180.0,3180.0,11700
2021-03-03,3200.0,3400.0,3200.0,3350.0,3350.0,156800
2021-03-04,3360.0,3450.0,3250.0,3260.0,3260.0,154800
2021-03-05,3250.0,3250.0,3210.0,3250.0,3250.0,66000
2021-03-08,3210.0,3290.0,3180.0,3190.0,3190.0,43200
2021-03-09,3250.0,3250.0,3190.0,3190.0,3190.0,6500
2021-03-10,3250.0,3270.0,3180.0,3200.0,3200.0,35500
2021-03-12,3250.0,3250.0,3180.0,3180.0,3180.0,18400
2021-03-15,3180.0,3250.0,3170.0,3190.0,3190.0,25000
2021-03-16,3180.0,3250.0,3170.0,3250.0,3250.0,12400
2021-03-17,3250.0,3290.0,3220.0,3220.0,3220.0,17300
2021-03-18,3200.0,3220.0,3180.0,3220.0,3220.0,43900
2021-03-19,3220.0,3270.0,3140.0,3240.0,3240.0,32500
2021-03-22,3240.0,3240.0,3180.0,3190.0,3190.0,18700
2021-03-23,3190.0,3250.0,3190.0,3200.0,3200.0,43900
2021-03-24,3170.0,3200.0,3160.0,3180.0,3180.0,22600
2021-03-25,3190.0,3250.0,3150.0,3180.0,3180.0,10500
2021-03-26,3180.0,3200.0,3170.0,3200.0,3200.0,10900
2021-03-29,3270.0,3290.0,3190.0,3190.0,3190.0,15300
2021-03-30,3240.0,3250.0,3170.0,3220.0,3220.0,13200
2021-03-31,3220.0,3220.0,3170.0,3170.0,3170.0,14900
2021-04-01,3200.0,3200.0,3140.0,3140.0,3140.0,16000
2021-04-05,3140.0,3190.0,3140.0,3190.0,3190.0,11100
2021-04-06,3190.0,3220.0,3180.0,3190.0,3190.0,18400
2021-04-07,3190.0,3230.0,3190.0,3190.0,3190.0,17800
2021-04-08,3190.0,3190.0,3180.0,3190.0,3190.0,13900
2021-04-09,3190.0,3200.0,3180.0,3200.0,3200.0,46600
2021-04-12,3200.0,3200.0,3170.0,3180.0,3180.0,17700
2021-04-13,3200.0,3440.0,3180.0,3320.0,3320.0,220800
2021-04-14,3320.0,3370.0,3250.0,3250.0,3250.0,53500
