Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,13225.0,13325.0,12625.0,12950.0,12950.0,11014400
2021-03-02,13125.0,13450.0,13000.0,13250.0,13250.0,9910700
2021-03-03,13300.0,13400.0,12800.0,12975.0,12975.0,5548700
2021-03-04,12900.0,12975.0,12550.0,12650.0,12650.0,7891800
2021-03-05,12500.0,12650.0,11900.0,12100.0,12100.0,12029200
2021-03-08,12250.0,13025.0,12150.0,12375.0,12375.0,11651900
2021-03-09,12475.0,12650.0,12175.0,12525.0,12525.0,5451200
2021-03-10,12550.0,12725.0,12250.0,12575.0,12575.0,5224600
2021-03-12,12800.0,13400.0,12625.0,13325.0,13325.0,6983500
2021-03-15,13325.0,13375.0,12925.0,13200.0,13200.0,4260700
2021-03-16,13200.0,13300.0,12400.0,12625.0,12625.0,7656500
2021-03-17,12625.0,12800.0,12425.0,12425.0,12425.0,2710300
2021-03-18,12650.0,13250.0,12550.0,13075.0,13075.0,6903900
2021-03-19,12900.0,12900.0,12225.0,12475.0,12475.0,12481100
2021-03-22,12425.0,12625.0,12225.0,12475.0,12475.0,3724700
2021-03-23,12450.0,12575.0,11950.0,12000.0,12000.0,9257100
2021-03-24,11900.0,12075.0,11450.0,11500.0,11500.0,12834100
2021-03-25,11550.0,11925.0,11200.0,11675.0,11675.0,8585600
2021-03-26,11750.0,11900.0,11650.0,11725.0,11725.0,4906000
2021-03-29,11850.0,12150.0,11225.0,11575.0,11575.0,8379500
2021-03-30,11825.0,11825.0,10775.0,11000.0,11000.0,12449300
2021-03-31,11000.0,11050.0,10250.0,10450.0,10450.0,18250400
2021-04-01,10450.0,10775.0,10350.0,10625.0,10625.0,5054000
2021-04-05,10650.0,10775.0,10425.0,10475.0,10475.0,2936300
2021-04-06,10575.0,10675.0,10350.0,10650.0,10650.0,5104500
2021-04-07,10725.0,10925.0,10550.0,10725.0,10725.0,6234800
2021-04-08,10850.0,10850.0,10550.0,10700.0,10700.0,3424200
2021-04-09,10700.0,10725.0,10050.0,10075.0,10075.0,9669800
2021-04-12,10075.0,10100.0,9375.0,9375.0,9375.0,13256500
2021-04-14,9725.0,10025.0,9600.0,9900.0,9900.0,9850100
