Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,444.0,452.0,436.0,450.0,450.0,9137000
2021-03-02,458.0,486.0,452.0,462.0,462.0,43457000
2021-03-03,466.0,470.0,458.0,460.0,460.0,11560900
2021-03-04,462.0,468.0,454.0,462.0,462.0,9876800
2021-03-05,464.0,466.0,458.0,458.0,458.0,9122000
2021-03-08,464.0,478.0,458.0,478.0,478.0,24612600
2021-03-09,478.0,515.0,478.0,496.0,496.0,63487200
2021-03-10,500.0,510.0,488.0,494.0,494.0,13263800
2021-03-12,500.0,515.0,500.0,510.0,510.0,41177100
2021-03-15,520.0,530.0,510.0,515.0,515.0,29920900
2021-03-16,520.0,525.0,515.0,520.0,520.0,25145800
2021-03-17,520.0,525.0,500.0,510.0,510.0,9197000
2021-03-18,510.0,520.0,500.0,510.0,510.0,8753900
2021-03-19,505.0,505.0,492.0,498.0,498.0,15372300
2021-03-22,496.0,515.0,490.0,515.0,515.0,12490800
2021-03-23,525.0,530.0,510.0,520.0,520.0,23878900
2021-03-24,520.0,520.0,500.0,510.0,510.0,14455900
2021-03-25,510.0,510.0,498.0,510.0,510.0,10942000
2021-03-26,510.0,515.0,500.0,515.0,515.0,7055300
2021-03-29,520.0,520.0,500.0,515.0,515.0,5160300
2021-03-30,515.0,520.0,505.0,505.0,505.0,10052800
2021-03-31,505.0,510.0,480.0,490.0,490.0,27666500
2021-04-01,488.0,510.0,488.0,510.0,510.0,8720400
2021-04-05,510.0,515.0,500.0,510.0,510.0,5001500
2021-04-06,515.0,515.0,505.0,510.0,510.0,5231200
2021-04-07,515.0,520.0,505.0,510.0,510.0,4970500
2021-04-08,520.0,520.0,505.0,510.0,510.0,4696500
2021-04-09,510.0,515.0,505.0,515.0,515.0,4374600
2021-04-12,515.0,515.0,496.0,496.0,496.0,12373100
2021-04-14,505.0,510.0,498.0,505.0,505.0,4175600
