Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,890.0,900.0,890.0,900.0,900.0,1200
2021-03-02,900.0,900.0,895.0,900.0,900.0,5700
2021-03-03,900.0,900.0,895.0,900.0,900.0,2700
2021-03-04,900.0,915.0,895.0,910.0,910.0,13200
2021-03-05,910.0,910.0,890.0,910.0,910.0,12800
2021-03-08,910.0,910.0,895.0,900.0,900.0,5200
2021-03-09,900.0,905.0,900.0,900.0,900.0,79600
2021-03-10,900.0,905.0,900.0,905.0,905.0,5500
2021-03-12,905.0,905.0,900.0,905.0,905.0,4000
2021-03-15,905.0,915.0,895.0,910.0,910.0,17600
2021-03-16,910.0,910.0,895.0,905.0,905.0,67900
2021-03-17,905.0,905.0,905.0,905.0,905.0,1300
2021-03-18,905.0,905.0,895.0,905.0,905.0,14900
2021-03-19,955.0,955.0,905.0,910.0,910.0,3200
2021-03-22,960.0,960.0,895.0,910.0,910.0,42300
2021-03-23,910.0,910.0,895.0,910.0,910.0,7700
2021-03-24,960.0,960.0,900.0,910.0,910.0,2000
2021-03-25,900.0,905.0,895.0,900.0,900.0,3500
2021-03-26,950.0,950.0,900.0,920.0,920.0,27300
2021-03-29,920.0,925.0,890.0,910.0,910.0,9200
2021-03-30,910.0,910.0,895.0,900.0,900.0,52200
2021-03-31,900.0,905.0,900.0,905.0,905.0,1500
2021-04-01,920.0,920.0,915.0,915.0,915.0,600
2021-04-05,900.0,915.0,900.0,915.0,915.0,400
2021-04-06,915.0,915.0,900.0,915.0,915.0,900
2021-04-07,915.0,915.0,900.0,915.0,915.0,400
2021-04-08,900.0,915.0,900.0,915.0,915.0,2600
2021-04-09,915.0,915.0,900.0,905.0,905.0,1600
2021-04-12,905.0,910.0,900.0,910.0,910.0,12100
2021-04-14,900.0,910.0,855.0,910.0,910.0,13300
