Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,105.0,108.0,104.0,108.0,108.0,2879300
2021-03-02,108.0,111.0,105.0,107.0,107.0,2547600
2021-03-03,107.0,108.0,104.0,108.0,108.0,2167100
2021-03-04,108.0,110.0,105.0,108.0,108.0,1893600
2021-03-05,108.0,113.0,106.0,108.0,108.0,9057300
2021-03-08,108.0,110.0,105.0,109.0,109.0,2828600
2021-03-09,110.0,110.0,105.0,106.0,106.0,1291100
2021-03-10,106.0,108.0,105.0,107.0,107.0,1093400
2021-03-12,110.0,110.0,105.0,107.0,107.0,1253900
2021-03-15,107.0,108.0,104.0,107.0,107.0,1643900
2021-03-16,107.0,107.0,105.0,105.0,105.0,1131800
2021-03-17,105.0,106.0,105.0,106.0,106.0,542300
2021-03-18,108.0,108.0,104.0,105.0,105.0,948000
2021-03-19,107.0,108.0,104.0,104.0,104.0,1242200
2021-03-22,104.0,106.0,104.0,104.0,104.0,1546100
2021-03-23,104.0,106.0,104.0,106.0,106.0,455700
2021-03-24,105.0,106.0,104.0,105.0,105.0,674000
2021-03-25,104.0,105.0,103.0,105.0,105.0,331100
2021-03-26,104.0,105.0,103.0,104.0,104.0,509000
2021-03-29,105.0,107.0,104.0,105.0,105.0,599400
2021-03-30,105.0,107.0,104.0,105.0,105.0,747400
2021-03-31,106.0,109.0,105.0,107.0,107.0,6643600
2021-04-01,108.0,113.0,108.0,110.0,110.0,6494100
2021-04-05,111.0,117.0,109.0,117.0,117.0,8396100
2021-04-06,117.0,119.0,110.0,113.0,113.0,5683900
2021-04-07,113.0,114.0,110.0,113.0,113.0,1494000
2021-04-08,113.0,114.0,110.0,111.0,111.0,1405000
2021-04-09,111.0,111.0,107.0,110.0,110.0,2583600
2021-04-12,110.0,112.0,107.0,108.0,108.0,2019900
2021-04-14,107.0,109.0,107.0,109.0,109.0,667300
