Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1600.0,1610.0,1595.0,1600.0,1600.0,1440300
2021-03-02,1605.0,1650.0,1600.0,1650.0,1650.0,2643400
2021-03-03,1660.0,1675.0,1635.0,1640.0,1640.0,1330100
2021-03-04,1650.0,1650.0,1605.0,1620.0,1620.0,3249100
2021-03-05,1620.0,1635.0,1600.0,1635.0,1635.0,1524200
2021-03-08,1640.0,1650.0,1625.0,1645.0,1645.0,1831000
2021-03-09,1645.0,1650.0,1630.0,1640.0,1640.0,704000
2021-03-10,1640.0,1650.0,1635.0,1640.0,1640.0,732200
2021-03-12,1640.0,1675.0,1635.0,1655.0,1655.0,625200
2021-03-15,1655.0,1670.0,1625.0,1625.0,1625.0,1195300
2021-03-16,1625.0,1640.0,1610.0,1640.0,1640.0,317300
2021-03-17,1640.0,1650.0,1640.0,1650.0,1650.0,498700
2021-03-18,1650.0,1660.0,1630.0,1630.0,1630.0,532600
2021-03-19,1630.0,1650.0,1625.0,1640.0,1640.0,139800
2021-03-22,1645.0,1655.0,1635.0,1640.0,1640.0,639100
2021-03-23,1640.0,1655.0,1625.0,1635.0,1635.0,367300
2021-03-24,1645.0,1650.0,1600.0,1605.0,1605.0,736700
2021-03-25,1610.0,1630.0,1605.0,1630.0,1630.0,1394000
2021-03-26,1630.0,1645.0,1625.0,1640.0,1640.0,417800
2021-03-29,1635.0,1645.0,1630.0,1630.0,1630.0,699000
2021-03-30,1630.0,1640.0,1605.0,1610.0,1610.0,1355300
2021-03-31,1610.0,1620.0,1605.0,1615.0,1615.0,2085900
2021-04-01,1620.0,1630.0,1615.0,1625.0,1625.0,261500
2021-04-05,1625.0,1635.0,1615.0,1620.0,1620.0,614800
2021-04-06,1620.0,1635.0,1615.0,1630.0,1630.0,234200
2021-04-07,1630.0,1630.0,1600.0,1615.0,1615.0,1297500
2021-04-08,1615.0,1615.0,1600.0,1600.0,1600.0,885100
2021-04-09,1615.0,1625.0,1600.0,1620.0,1620.0,1187200
2021-04-12,1620.0,1645.0,1600.0,1625.0,1625.0,868500
2021-04-13,1625.0,1645.0,1625.0,1640.0,1640.0,864600
2021-04-14,1640.0,1650.0,1640.0,1645.0,1645.0,540000
