Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3490.0,3510.0,3470.0,3490.0,3490.0,91513500
2021-03-02,3490.0,3500.0,3440.0,3460.0,3460.0,169061400
2021-03-03,3480.0,3480.0,3420.0,3440.0,3440.0,82610700
2021-03-04,3420.0,3430.0,3350.0,3360.0,3360.0,142322100
2021-03-05,3340.0,3370.0,3320.0,3320.0,3320.0,128546000
2021-03-08,3360.0,3400.0,3330.0,3340.0,3340.0,80094900
2021-03-09,3370.0,3390.0,3280.0,3290.0,3290.0,110090800
2021-03-10,3340.0,3420.0,3310.0,3400.0,3400.0,91631900
2021-03-12,3440.0,3480.0,3430.0,3450.0,3450.0,100195200
2021-03-15,3440.0,3450.0,3380.0,3380.0,3380.0,50077300
2021-03-16,3400.0,3410.0,3360.0,3360.0,3360.0,60111200
2021-03-17,3410.0,3430.0,3370.0,3390.0,3390.0,61701400
2021-03-18,3450.0,3480.0,3430.0,3450.0,3450.0,101896400
2021-03-19,3410.0,3440.0,3380.0,3440.0,3440.0,140000000
2021-03-22,3440.0,3440.0,3380.0,3380.0,3380.0,53870300
2021-03-23,3390.0,3420.0,3350.0,3360.0,3360.0,55323200
2021-03-24,3320.0,3390.0,3320.0,3370.0,3370.0,67173200
2021-03-25,3400.0,3430.0,3380.0,3410.0,3410.0,107607200
2021-03-26,3410.0,3500.0,3390.0,3490.0,3490.0,106810400
2021-03-29,3470.0,3490.0,3400.0,3410.0,3410.0,72214100
2021-03-30,3420.0,3430.0,3360.0,3380.0,3380.0,66491800
2021-03-31,3380.0,3420.0,3330.0,3420.0,3420.0,134671900
2021-04-01,3390.0,3440.0,3380.0,3390.0,3390.0,73332000
2021-04-05,3430.0,3430.0,3370.0,3380.0,3380.0,36029200
2021-04-06,3400.0,3410.0,3370.0,3370.0,3370.0,40566400
2021-04-07,3410.0,3430.0,3380.0,3400.0,3400.0,84754300
2021-04-08,3380.0,3400.0,3380.0,3390.0,3390.0,59079700
2021-04-09,3390.0,3390.0,3360.0,3360.0,3360.0,56861400
2021-04-12,3340.0,3390.0,3300.0,3310.0,3310.0,79003200
2021-04-14,3360.0,3360.0,3320.0,3340.0,3340.0,52587500
