Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,452.0,466.0,444.0,462.0,462.0,81468500
2021-03-02,464.0,466.0,444.0,448.0,448.0,24848800
2021-03-03,446.0,452.0,428.0,428.0,428.0,28812300
2021-03-04,430.0,432.0,400.0,410.0,410.0,37577800
2021-03-05,410.0,428.0,386.0,418.0,418.0,21148300
2021-03-08,418.0,424.0,400.0,402.0,402.0,11230400
2021-03-09,402.0,420.0,402.0,408.0,408.0,10253900
2021-03-10,408.0,436.0,404.0,420.0,420.0,16835200
2021-03-12,422.0,428.0,416.0,418.0,418.0,11002300
2021-03-15,418.0,458.0,416.0,454.0,454.0,205123300
2021-03-16,454.0,478.0,432.0,450.0,450.0,114370700
2021-03-17,470.0,470.0,440.0,440.0,440.0,14483700
2021-03-18,442.0,466.0,442.0,458.0,458.0,101200900
2021-03-19,458.0,458.0,430.0,438.0,438.0,50417200
2021-03-22,438.0,442.0,430.0,438.0,438.0,9265400
2021-03-23,438.0,440.0,416.0,432.0,432.0,34270500
2021-03-24,430.0,434.0,404.0,410.0,410.0,29626300
2021-03-25,410.0,410.0,400.0,404.0,404.0,27186300
2021-03-26,404.0,424.0,404.0,418.0,418.0,20910700
2021-03-29,418.0,426.0,400.0,414.0,414.0,31410400
2021-03-30,416.0,418.0,406.0,416.0,416.0,21998000
2021-03-31,416.0,424.0,408.0,420.0,420.0,21478700
2021-04-01,420.0,428.0,414.0,428.0,428.0,20592500
2021-04-05,432.0,446.0,424.0,430.0,430.0,26663400
2021-04-06,432.0,458.0,432.0,452.0,452.0,48308100
2021-04-07,454.0,525.0,454.0,505.0,505.0,157179600
2021-04-08,515.0,520.0,500.0,510.0,510.0,35044100
2021-04-09,515.0,520.0,505.0,520.0,520.0,22689200
2021-04-12,525.0,555.0,500.0,520.0,520.0,38215400
2021-04-14,530.0,540.0,505.0,530.0,530.0,27403500
