Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,256.0,260.0,256.0,258.0,258.0,322100
2021-03-02,258.0,260.0,258.0,258.0,258.0,459800
2021-03-03,258.0,260.0,254.0,256.0,256.0,1590000
2021-03-04,256.0,256.0,254.0,256.0,256.0,419300
2021-03-05,256.0,260.0,256.0,256.0,256.0,1362000
2021-03-08,256.0,298.0,256.0,286.0,286.0,6549000
2021-03-09,290.0,308.0,270.0,290.0,290.0,12335000
2021-03-10,290.0,316.0,270.0,278.0,278.0,19707300
2021-03-12,276.0,294.0,270.0,274.0,274.0,2914000
2021-03-15,276.0,290.0,274.0,290.0,290.0,2057500
2021-03-16,294.0,318.0,292.0,318.0,318.0,7442600
2021-03-17,320.0,328.0,306.0,306.0,306.0,4143400
2021-03-18,306.0,316.0,294.0,302.0,302.0,2150700
2021-03-19,302.0,348.0,302.0,348.0,348.0,4896500
2021-03-22,354.0,430.0,348.0,420.0,420.0,12749200
2021-03-23,424.0,446.0,392.0,432.0,432.0,6621500
2021-03-24,434.0,436.0,410.0,426.0,426.0,2555400
2021-03-25,418.0,450.0,410.0,420.0,420.0,2090700
2021-03-26,420.0,424.0,410.0,416.0,416.0,2158500
2021-03-29,416.0,416.0,396.0,408.0,408.0,1695600
2021-03-30,408.0,408.0,380.0,380.0,380.0,1410700
2021-03-31,380.0,380.0,354.0,354.0,354.0,4860400
2021-04-01,354.0,354.0,330.0,330.0,330.0,2781100
2021-04-05,330.0,376.0,310.0,360.0,360.0,1737200
2021-04-06,366.0,380.0,340.0,372.0,372.0,1215800
2021-04-07,372.0,418.0,370.0,400.0,400.0,2250200
2021-04-08,414.0,438.0,412.0,418.0,418.0,1476300
2021-04-09,428.0,430.0,414.0,416.0,416.0,944400
2021-04-12,416.0,426.0,404.0,416.0,416.0,965600
2021-04-14,410.0,418.0,410.0,410.0,410.0,685500
