Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,199.0,202.0,194.0,194.0,194.0,799300
2021-03-02,198.0,208.0,198.0,204.0,204.0,337600
2021-03-03,204.0,212.0,204.0,206.0,206.0,421500
2021-03-04,210.0,210.0,204.0,204.0,204.0,212600
2021-03-05,200.0,206.0,200.0,204.0,204.0,26100
2021-03-08,208.0,208.0,198.0,198.0,198.0,43200
2021-03-09,199.0,202.0,198.0,198.0,198.0,27200
2021-03-10,198.0,200.0,198.0,198.0,198.0,45400
2021-03-12,198.0,202.0,198.0,202.0,202.0,14100
2021-03-15,202.0,204.0,202.0,204.0,204.0,18800
2021-03-16,204.0,206.0,202.0,204.0,204.0,34600
2021-03-17,204.0,204.0,194.0,200.0,200.0,141000
2021-03-18,200.0,202.0,200.0,202.0,202.0,21100
2021-03-19,204.0,204.0,198.0,202.0,202.0,43500
2021-03-22,202.0,204.0,200.0,202.0,202.0,57200
2021-03-23,202.0,204.0,202.0,202.0,202.0,28800
2021-03-24,202.0,202.0,198.0,198.0,198.0,32800
2021-03-25,200.0,200.0,198.0,198.0,198.0,31600
2021-03-26,202.0,202.0,200.0,200.0,200.0,19900
2021-03-29,188.0,204.0,188.0,200.0,200.0,16900
2021-03-30,198.0,202.0,198.0,200.0,200.0,72800
2021-03-31,200.0,200.0,198.0,199.0,199.0,41800
2021-04-01,200.0,200.0,198.0,198.0,198.0,7800
2021-04-05,198.0,202.0,196.0,200.0,200.0,10500
2021-04-06,197.0,228.0,197.0,226.0,226.0,526100
2021-04-07,226.0,226.0,212.0,212.0,212.0,193800
2021-04-08,210.0,210.0,202.0,204.0,204.0,51300
2021-04-09,204.0,208.0,200.0,208.0,208.0,69300
2021-04-12,208.0,208.0,200.0,204.0,204.0,86200
2021-04-14,204.0,204.0,204.0,204.0,204.0,13500
