Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,528.0,538.0,514.0,534.0,534.0,108208000
2021-03-02,536.0,540.0,516.0,518.0,518.0,83461000
2021-03-03,522.0,540.0,514.0,536.0,536.0,125741500
2021-03-04,530.0,536.0,512.0,534.0,534.0,101065000
2021-03-05,530.0,554.0,522.0,548.0,548.0,150614000
2021-03-08,558.0,560.0,536.0,536.0,536.0,98207500
2021-03-09,538.0,544.0,520.0,538.0,538.0,59623500
2021-03-10,536.0,544.0,532.0,536.0,536.0,40040500
2021-03-12,544.0,564.0,536.0,550.0,550.0,115671500
2021-03-15,556.0,558.0,546.0,552.0,552.0,25821500
2021-03-16,552.0,552.0,540.0,542.0,542.0,39204500
2021-03-17,540.0,582.0,540.0,566.0,566.0,206735000
2021-03-18,572.0,572.0,550.0,554.0,554.0,75685000
2021-03-19,550.0,558.0,546.0,550.0,550.0,45805000
2021-03-22,554.0,564.0,530.0,536.0,536.0,85869000
2021-03-23,536.0,540.0,506.0,512.0,512.0,200334500
2021-03-24,512.0,524.0,494.0,520.0,520.0,131682500
2021-03-25,536.0,562.0,522.0,562.0,562.0,264137000
2021-03-26,564.0,568.0,544.0,548.0,548.0,140942500
2021-03-29,554.0,566.0,546.0,556.0,556.0,180692000
2021-03-30,556.0,560.0,520.0,522.0,522.0,1384750000
2021-03-31,525.0,525.0,484.0,505.0,505.0,198394800
2021-04-01,510.0,515.0,496.0,505.0,505.0,108932400
2021-04-05,515.0,515.0,498.0,510.0,510.0,44563900
2021-04-06,510.0,510.0,500.0,505.0,505.0,55728100
2021-04-07,510.0,510.0,496.0,498.0,498.0,88123900
2021-04-08,515.0,540.0,510.0,515.0,515.0,314995400
2021-04-09,515.0,525.0,505.0,505.0,505.0,122223600
2021-04-12,505.0,515.0,498.0,505.0,505.0,73507100
2021-04-14,525.0,580.0,515.0,580.0,580.0,426693700
