Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3370.0,3380.0,3270.0,3380.0,3380.0,22816400
2021-03-02,3390.0,3400.0,3320.0,3340.0,3340.0,7767400
2021-03-03,3330.0,3440.0,3280.0,3380.0,3380.0,24997600
2021-03-04,3370.0,3450.0,3330.0,3380.0,3380.0,27024400
2021-03-05,3350.0,3460.0,3340.0,3400.0,3400.0,30435300
2021-03-08,3470.0,3740.0,3450.0,3720.0,3720.0,61019700
2021-03-09,3740.0,3770.0,3610.0,3640.0,3640.0,36295400
2021-03-10,3630.0,3670.0,3540.0,3570.0,3570.0,34759900
2021-03-12,3630.0,3640.0,3580.0,3590.0,3590.0,16604300
2021-03-15,3610.0,3660.0,3570.0,3590.0,3590.0,16771600
2021-03-16,3600.0,3610.0,3470.0,3490.0,3490.0,13382200
2021-03-17,3490.0,3510.0,3370.0,3380.0,3380.0,14080100
2021-03-18,3400.0,3440.0,3340.0,3370.0,3370.0,16783400
2021-03-19,3350.0,3410.0,3340.0,3380.0,3380.0,12638300
2021-03-22,3390.0,3430.0,3370.0,3370.0,3370.0,12298700
2021-03-23,3370.0,3400.0,3280.0,3320.0,3320.0,14539300
2021-03-24,3290.0,3290.0,3210.0,3230.0,3230.0,13328600
2021-03-25,3280.0,3360.0,3210.0,3260.0,3260.0,17556600
2021-03-26,3290.0,3380.0,3290.0,3380.0,3380.0,17360900
2021-03-29,3400.0,3420.0,3270.0,3270.0,3270.0,17135400
2021-03-30,3270.0,3300.0,3170.0,3190.0,3190.0,21768100
2021-03-31,3160.0,3280.0,3160.0,3220.0,3220.0,22101900
2021-04-01,3280.0,3300.0,3190.0,3210.0,3210.0,11556800
2021-04-05,3230.0,3250.0,3170.0,3220.0,3220.0,7639700
2021-04-06,3250.0,3250.0,3200.0,3240.0,3240.0,7690800
2021-04-07,3250.0,3260.0,3220.0,3240.0,3240.0,18927900
2021-04-08,3260.0,3320.0,3240.0,3260.0,3260.0,12812400
2021-04-09,3270.0,3290.0,3230.0,3230.0,3230.0,5256100
2021-04-12,3250.0,3250.0,3120.0,3130.0,3130.0,8392900
2021-04-14,3120.0,3180.0,3090.0,3170.0,3170.0,6070400
