Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3300.0,3380.0,3300.0,3340.0,3340.0,864200
2021-03-02,3340.0,3380.0,3300.0,3330.0,3330.0,744200
2021-03-03,3350.0,3360.0,3250.0,3260.0,3260.0,1019900
2021-03-04,3250.0,3280.0,3120.0,3180.0,3180.0,1355400
2021-03-05,3180.0,3180.0,3080.0,3080.0,3080.0,761500
2021-03-08,3080.0,3150.0,3070.0,3080.0,3080.0,508900
2021-03-09,3080.0,3100.0,2960.0,2960.0,2960.0,483000
2021-03-10,2960.0,3070.0,2960.0,2980.0,2980.0,594600
2021-03-12,2990.0,3100.0,2990.0,3100.0,3100.0,726300
2021-03-15,3160.0,3180.0,3050.0,3080.0,3080.0,554600
2021-03-16,3080.0,3080.0,2980.0,3000.0,3000.0,633600
2021-03-17,3020.0,3030.0,2980.0,3020.0,3020.0,674300
2021-03-18,3020.0,3020.0,2960.0,2980.0,2980.0,503300
2021-03-19,2990.0,3000.0,2960.0,2990.0,2990.0,564800
2021-03-22,2990.0,3000.0,2950.0,2960.0,2960.0,512700
2021-03-23,2950.0,2990.0,2900.0,2900.0,2900.0,541400
2021-03-24,2900.0,2900.0,2800.0,2800.0,2800.0,667800
2021-03-25,2810.0,2880.0,2650.0,2700.0,2700.0,1101100
2021-03-26,2700.0,2780.0,2640.0,2730.0,2730.0,580600
2021-03-29,2730.0,2790.0,2690.0,2700.0,2700.0,346000
2021-03-30,2750.0,2750.0,2570.0,2620.0,2620.0,372100
2021-03-31,2620.0,2620.0,2440.0,2460.0,2460.0,1028400
2021-04-01,2460.0,2500.0,2400.0,2500.0,2500.0,412100
2021-04-05,2490.0,2570.0,2420.0,2430.0,2430.0,768800
2021-04-06,2430.0,2490.0,2370.0,2420.0,2420.0,319600
2021-04-07,2420.0,2450.0,2400.0,2410.0,2410.0,133900
2021-04-08,2410.0,2470.0,2400.0,2410.0,2410.0,701200
2021-04-09,2410.0,2560.0,2400.0,2460.0,2460.0,918300
2021-04-12,2480.0,2490.0,2340.0,2350.0,2350.0,475900
2021-04-14,2260.0,2310.0,2250.0,2280.0,2280.0,383100
