Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-02,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-03,5800.0,5800.0,5800.0,5800.0,5800.0,100
2021-03-04,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-05,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-08,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-09,5800.0,5800.0,5800.0,5800.0,5800.0,0
2021-03-10,5400.0,5400.0,5400.0,5400.0,5400.0,300
2021-03-12,5400.0,5400.0,5400.0,5400.0,5400.0,0
2021-03-15,5400.0,5400.0,5400.0,5400.0,5400.0,0
2021-03-16,5050.0,5050.0,5050.0,5050.0,5050.0,100
2021-03-17,5050.0,5050.0,5050.0,5050.0,5050.0,0
2021-03-18,5050.0,5050.0,4710.0,4710.0,4710.0,300
2021-03-19,4710.0,4710.0,4710.0,4710.0,4710.0,0
2021-03-22,4750.0,5850.0,4750.0,5850.0,5850.0,200
2021-03-23,5850.0,5850.0,5850.0,5850.0,5850.0,100
2021-03-24,5850.0,5850.0,5850.0,5850.0,5850.0,0
2021-03-25,5850.0,5850.0,5850.0,5850.0,5850.0,0
2021-03-26,5850.0,5850.0,5850.0,5850.0,5850.0,0
2021-03-29,5850.0,5850.0,5850.0,5850.0,5850.0,0
2021-03-30,5450.0,5450.0,5450.0,5450.0,5450.0,100
2021-03-31,5450.0,5450.0,5450.0,5450.0,5450.0,0
2021-04-01,5450.0,6500.0,5100.0,6500.0,6500.0,48000
2021-04-05,6500.0,6500.0,6500.0,6500.0,6500.0,100
2021-04-06,6500.0,6500.0,6500.0,6500.0,6500.0,100
2021-04-07,6500.0,6500.0,6500.0,6500.0,6500.0,0
2021-04-08,6500.0,6500.0,6500.0,6500.0,6500.0,100
2021-04-09,6500.0,6500.0,6500.0,6500.0,6500.0,0
2021-04-12,6500.0,6500.0,6500.0,6500.0,6500.0,0
2021-04-14,6500.0,6500.0,6500.0,6500.0,6500.0,700
