Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,6450.0,6550.0,6350.0,6450.0,6450.0,210700
2021-03-02,6500.0,6500.0,6400.0,6425.0,6425.0,8300
2021-03-03,6400.0,6425.0,6300.0,6425.0,6425.0,17400
2021-03-04,6425.0,6425.0,6375.0,6425.0,6425.0,800
2021-03-05,6450.0,6450.0,6300.0,6400.0,6400.0,3000
2021-03-08,6400.0,6500.0,6400.0,6400.0,6400.0,62700
2021-03-09,6400.0,6400.0,6375.0,6375.0,6375.0,400
2021-03-10,6375.0,6450.0,6325.0,6450.0,6450.0,5600
2021-03-12,6350.0,6400.0,6350.0,6400.0,6400.0,10800
2021-03-15,6350.0,6400.0,6325.0,6400.0,6400.0,24100
2021-03-16,6375.0,6375.0,6375.0,6375.0,6375.0,1100
2021-03-17,6400.0,6400.0,6400.0,6400.0,6400.0,500
2021-03-18,6400.0,6400.0,6375.0,6375.0,6375.0,1000
2021-03-19,6375.0,6375.0,6350.0,6375.0,6375.0,6400
2021-03-22,6400.0,6400.0,6350.0,6350.0,6350.0,7000
2021-03-23,6400.0,6400.0,6350.0,6350.0,6350.0,26800
2021-03-24,6325.0,6350.0,6325.0,6350.0,6350.0,47800
2021-03-25,6350.0,6350.0,6275.0,6275.0,6275.0,19500
2021-03-26,6350.0,6400.0,6350.0,6350.0,6350.0,2100
2021-03-29,6300.0,6400.0,6300.0,6400.0,6400.0,4300
2021-03-30,6400.0,6400.0,6325.0,6325.0,6325.0,2100
2021-03-31,6325.0,6325.0,6275.0,6275.0,6275.0,9400
2021-04-01,6275.0,6375.0,6275.0,6375.0,6375.0,1000
2021-04-05,6375.0,6375.0,6350.0,6350.0,6350.0,1100
2021-04-06,6375.0,6375.0,6375.0,6375.0,6375.0,7500
2021-04-07,6325.0,6375.0,6300.0,6350.0,6350.0,5300
2021-04-08,6375.0,6375.0,6350.0,6350.0,6350.0,1600
2021-04-09,6350.0,6425.0,6350.0,6425.0,6425.0,46000
2021-04-12,6475.0,6500.0,6375.0,6375.0,6375.0,6300
2021-04-14,6400.0,6400.0,6400.0,6400.0,6400.0,1200
