Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,50.0,50.0,50.0,50.0,50.0,12900
2021-03-02,50.0,50.0,50.0,50.0,50.0,2000
2021-03-03,50.0,50.0,50.0,50.0,50.0,2200
2021-03-04,50.0,50.0,50.0,50.0,50.0,12600
2021-03-05,50.0,50.0,50.0,50.0,50.0,11900
2021-03-08,50.0,50.0,50.0,50.0,50.0,1056200
2021-03-09,50.0,50.0,50.0,50.0,50.0,65800
2021-03-10,50.0,50.0,50.0,50.0,50.0,298400
2021-03-12,50.0,50.0,50.0,50.0,50.0,1900
2021-03-15,50.0,50.0,50.0,50.0,50.0,800
2021-03-16,50.0,50.0,50.0,50.0,50.0,18700
2021-03-17,50.0,50.0,50.0,50.0,50.0,9200
2021-03-18,50.0,50.0,50.0,50.0,50.0,6800
2021-03-19,50.0,50.0,50.0,50.0,50.0,5900
2021-03-22,50.0,50.0,50.0,50.0,50.0,4900
2021-03-23,50.0,50.0,50.0,50.0,50.0,1200
2021-03-24,50.0,50.0,50.0,50.0,50.0,800
2021-03-25,50.0,50.0,50.0,50.0,50.0,2100
2021-03-26,50.0,50.0,50.0,50.0,50.0,23900
2021-03-29,50.0,50.0,50.0,50.0,50.0,36800
2021-03-30,50.0,50.0,50.0,50.0,50.0,2400
2021-03-31,50.0,50.0,50.0,50.0,50.0,14300
2021-04-01,50.0,50.0,50.0,50.0,50.0,800
2021-04-05,50.0,50.0,50.0,50.0,50.0,3000
2021-04-06,50.0,50.0,50.0,50.0,50.0,3100
2021-04-07,50.0,50.0,50.0,50.0,50.0,7900
2021-04-08,50.0,50.0,50.0,50.0,50.0,4700
2021-04-09,50.0,50.0,50.0,50.0,50.0,3400
2021-04-12,50.0,50.0,50.0,50.0,50.0,1300
2021-04-14,50.0,50.0,50.0,50.0,50.0,2700
