Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,1135.0,1145.0,1130.0,1135.0,1135.0,505900
2021-03-02,1140.0,1140.0,1125.0,1130.0,1130.0,124600
2021-03-03,1130.0,1130.0,1120.0,1130.0,1130.0,312100
2021-03-04,1130.0,1135.0,1120.0,1135.0,1135.0,109000
2021-03-05,1120.0,1155.0,1115.0,1155.0,1155.0,224700
2021-03-08,1155.0,1160.0,1130.0,1140.0,1140.0,199400
2021-03-09,1140.0,1140.0,1130.0,1140.0,1140.0,120200
2021-03-10,1140.0,1140.0,1130.0,1135.0,1135.0,77400
2021-03-12,1135.0,1150.0,1130.0,1150.0,1150.0,270200
2021-03-15,1150.0,1170.0,1150.0,1170.0,1170.0,156200
2021-03-16,1175.0,1210.0,1160.0,1170.0,1170.0,2332400
2021-03-17,1170.0,1170.0,1115.0,1170.0,1170.0,167000
2021-03-18,1170.0,1180.0,1160.0,1180.0,1180.0,76200
2021-03-19,1180.0,1195.0,1170.0,1195.0,1195.0,40400
2021-03-22,1195.0,1210.0,1175.0,1185.0,1185.0,74200
2021-03-23,1185.0,1185.0,1155.0,1185.0,1185.0,51300
2021-03-24,1170.0,1180.0,1150.0,1165.0,1165.0,48000
2021-03-25,1150.0,1160.0,1135.0,1160.0,1160.0,51100
2021-03-26,1160.0,1200.0,1130.0,1200.0,1200.0,66200
2021-03-29,1200.0,1200.0,1155.0,1170.0,1170.0,58900
2021-03-30,1170.0,1170.0,1150.0,1170.0,1170.0,54900
2021-03-31,1155.0,1160.0,1115.0,1130.0,1130.0,401900
2021-04-01,1130.0,1155.0,1130.0,1155.0,1155.0,19200
2021-04-05,1145.0,1165.0,1140.0,1165.0,1165.0,39100
2021-04-06,1165.0,1165.0,1130.0,1140.0,1140.0,33200
2021-04-07,1140.0,1190.0,1140.0,1190.0,1190.0,85200
2021-04-08,1190.0,1190.0,1155.0,1190.0,1190.0,108700
2021-04-09,1185.0,1185.0,1160.0,1175.0,1175.0,199300
2021-04-12,1160.0,1170.0,1140.0,1170.0,1170.0,62500
2021-04-14,1130.0,1165.0,1125.0,1125.0,1125.0,702900
