Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,3210.0,3500.0,3210.0,3500.0,3500.0,126300
2021-03-02,3550.0,4150.0,3510.0,4000.0,4000.0,305000
2021-03-03,4060.0,5000.0,4060.0,4980.0,4980.0,828700
2021-03-04,5050.0,5775.0,4640.0,4640.0,4640.0,617800
2021-03-05,4540.0,4540.0,4320.0,4320.0,4320.0,283800
2021-03-08,4300.0,4400.0,4020.0,4260.0,4260.0,353100
2021-03-09,4160.0,4260.0,4000.0,4000.0,4000.0,38400
2021-03-10,4050.0,4340.0,3970.0,4300.0,4300.0,83800
2021-03-12,4350.0,4350.0,4030.0,4060.0,4060.0,36600
2021-03-15,4060.0,4060.0,3780.0,4020.0,4020.0,54000
2021-03-16,4020.0,4020.0,3800.0,3830.0,3830.0,26800
2021-03-17,3830.0,3830.0,3820.0,3820.0,3820.0,10300
2021-03-18,3820.0,3950.0,3820.0,3940.0,3940.0,11800
2021-03-19,3940.0,4000.0,3720.0,3950.0,3950.0,19900
2021-03-22,3950.0,3990.0,3820.0,3890.0,3890.0,10100
2021-03-23,3890.0,3890.0,3620.0,3720.0,3720.0,14900
2021-03-24,3640.0,3800.0,3600.0,3650.0,3650.0,11700
2021-03-25,3750.0,3750.0,3400.0,3400.0,3400.0,33200
2021-03-26,3400.0,3560.0,3170.0,3420.0,3420.0,128100
2021-03-29,3420.0,3600.0,3410.0,3570.0,3570.0,17900
2021-03-30,3580.0,3630.0,3490.0,3490.0,3490.0,29800
2021-03-31,3490.0,3500.0,3350.0,3450.0,3450.0,13900
2021-04-01,3540.0,3540.0,3400.0,3450.0,3450.0,7200
2021-04-05,3450.0,3450.0,3280.0,3300.0,3300.0,17900
2021-04-06,3300.0,3560.0,3250.0,3470.0,3470.0,2000
2021-04-07,3470.0,3480.0,3300.0,3320.0,3320.0,25000
2021-04-08,3470.0,3500.0,3350.0,3360.0,3360.0,6600
2021-04-09,3370.0,3420.0,3360.0,3400.0,3400.0,26000
2021-04-12,3500.0,3500.0,3360.0,3360.0,3360.0,21900
2021-04-14,3500.0,3500.0,3310.0,3310.0,3310.0,6000
