Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,402.0,408.0,398.0,404.0,404.0,97757300
2021-03-02,406.0,408.0,390.0,392.0,392.0,127758400
2021-03-03,400.0,400.0,380.0,384.0,384.0,128603000
2021-03-04,384.0,392.0,380.0,388.0,388.0,99514900
2021-03-05,392.0,396.0,382.0,384.0,384.0,188044000
2021-03-08,394.0,406.0,388.0,398.0,398.0,323215200
2021-03-09,398.0,404.0,382.0,386.0,386.0,129250300
2021-03-10,386.0,390.0,380.0,382.0,382.0,56094600
2021-03-12,388.0,398.0,382.0,392.0,392.0,120017500
2021-03-15,396.0,398.0,390.0,396.0,396.0,70412300
2021-03-16,396.0,400.0,384.0,388.0,388.0,79560300
2021-03-17,380.0,390.0,380.0,386.0,386.0,32546300
2021-03-18,390.0,390.0,384.0,386.0,386.0,39354800
2021-03-19,386.0,386.0,374.0,384.0,384.0,86412800
2021-03-22,384.0,388.0,380.0,380.0,380.0,55839600
2021-03-23,382.0,384.0,372.0,372.0,372.0,109727600
2021-03-24,364.0,372.0,354.0,356.0,356.0,139234300
2021-03-25,360.0,370.0,352.0,362.0,362.0,111625900
2021-03-26,362.0,370.0,354.0,368.0,368.0,65982700
2021-03-29,370.0,374.0,358.0,362.0,362.0,39920000
2021-03-30,366.0,366.0,354.0,356.0,356.0,47412600
2021-03-31,356.0,356.0,338.0,344.0,344.0,85282700
2021-04-01,346.0,350.0,342.0,346.0,346.0,43895700
2021-04-05,346.0,354.0,340.0,340.0,340.0,41145600
2021-04-06,340.0,340.0,326.0,332.0,332.0,121170800
2021-04-07,336.0,336.0,328.0,332.0,332.0,42594300
2021-04-08,332.0,346.0,330.0,346.0,346.0,75930800
2021-04-09,350.0,352.0,342.0,342.0,342.0,49578300
2021-04-12,344.0,346.0,326.0,328.0,328.0,58780400
2021-04-14,326.0,338.0,326.0,338.0,338.0,48064700
