Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,13500.0,13500.0,13500.0,13500.0,13500.0,0
2021-03-02,13500.0,13500.0,13500.0,13500.0,13500.0,0
2021-03-03,13975.0,13975.0,13975.0,13975.0,13975.0,300
2021-03-04,13975.0,13975.0,13975.0,13975.0,13975.0,400
2021-03-05,13000.0,13000.0,13000.0,13000.0,13000.0,5400
2021-03-08,12750.0,12750.0,12200.0,12250.0,12250.0,15900
2021-03-09,12250.0,13000.0,12250.0,13000.0,13000.0,9400
2021-03-10,13000.0,13000.0,13000.0,13000.0,13000.0,500
2021-03-12,13250.0,13600.0,13000.0,13600.0,13600.0,10500
2021-03-15,13600.0,13600.0,13000.0,13000.0,13000.0,1700
2021-03-16,13000.0,13000.0,13000.0,13000.0,13000.0,100
2021-03-17,12975.0,12975.0,12975.0,12975.0,12975.0,500
2021-03-18,12975.0,13000.0,12800.0,12800.0,12800.0,500
2021-03-19,12600.0,12650.0,12500.0,12500.0,12500.0,4400
2021-03-22,12500.0,12500.0,12500.0,12500.0,12500.0,100
2021-03-23,12500.0,12500.0,12500.0,12500.0,12500.0,600
2021-03-24,12475.0,12475.0,12475.0,12475.0,12475.0,3000
2021-03-25,12475.0,12475.0,12475.0,12475.0,12475.0,0
2021-03-26,12475.0,12475.0,12475.0,12475.0,12475.0,0
2021-03-29,12475.0,12475.0,12475.0,12475.0,12475.0,200
2021-03-30,12475.0,12475.0,12475.0,12475.0,12475.0,0
2021-03-31,12475.0,12475.0,12475.0,12475.0,12475.0,1300
2021-04-01,12500.0,12500.0,12500.0,12500.0,12500.0,600
2021-04-05,12500.0,12500.0,12450.0,12475.0,12475.0,1700
2021-04-06,12475.0,12475.0,12475.0,12475.0,12475.0,0
2021-04-07,12500.0,12500.0,12500.0,12500.0,12500.0,100
2021-04-08,12500.0,12500.0,12500.0,12500.0,12500.0,800
2021-04-09,12500.0,12500.0,12400.0,12400.0,12400.0,1200
2021-04-12,12400.0,12400.0,12275.0,12275.0,12275.0,900
2021-04-14,12500.0,12500.0,12000.0,12025.0,12025.0,1900
